view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
34,1,3365355414,  陕西,2019-08-06 13:30:27,https://weibo.cn/comment/I0XnCBZx3,['正常'],https://weibo.cn/u/3365355414
25,1,2811592551,  黑龙江,2019-08-06 15:21:33,https://weibo.cn/comment/I0Y6Iz6bQ,['中'],https://weibo.cn/u/2811592551
191,1,6078562289,  湖北,2019-08-05 19:36:02,https://weibo.cn/comment/I0Qlweb3X,['中'],https://weibo.cn/u/6078562289
25,1,6589325642,  天津,2019-08-05 14:01:37,https://weibo.cn/comment/I0O9MlxBp,['中'],https://weibo.cn/u/6589325642
13,1,1724256551,  山东,2019-08-06 00:41:48,https://weibo.cn/comment/I0SlD9oJK,['中'],https://weibo.cn/u/1724256551
109,1,3816737087,  北京,2019-07-28 16:49:57,https://weibo.cn/comment/HFzisifdc,['中'],https://weibo.cn/u/3816737087
181,17,6424626846,  河南,2019-08-08 11:25:28,https://weibo.cn/comment/I1fpT7tiW,['中'],https://weibo.cn/u/6424626846
1395,226,7199046746,  四川,2019-07-30 16:18:44,https://weibo.cn/comment/HFRWMgkVc,['中'],https://weibo.cn/u/7199046746
83,4,6160433242,  其他,2019-08-09 12:48:42,https://weibo.cn/comment/I1poaFUrK,['中'],https://weibo.cn/u/6160433242
12,1,5763584477,  安徽,None,nn,['中'],https://weibo.cn/u/5763584477
306,1,3943342495,  河北,2019-08-09 16:32:11,https://weibo.cn/comment/I1qQT8rw0,['中'],https://weibo.cn/u/3943342495
39,1,2975378897,  海外 美国,None,nn,['中'],https://weibo.cn/u/2975378897
40,3,5384771805,  海外,None,nn,['中'],https://weibo.cn/u/5384771805
92,1,3201509481,  北京,2019-08-10 11:35:07,https://weibo.cn/comment/I1ykNqQvA,['中'],https://weibo.cn/u/3201509481
66,1,5144465848,  北京,2019-08-09 22:54:39,https://weibo.cn/comment/I1tm7zm98,['中'],https://weibo.cn/u/5144465848
224,5,1623404035,  海外,2019-08-09 21:38:03,https://weibo.cn/comment/I1sR2lp3A,['中'],https://weibo.cn/u/1623404035
149,72,2396658275,  山东,None,nn,['中'],https://weibo.cn/u/2396658275
214,1,6557230118,  其他,2019-08-10 12:41:03,https://weibo.cn/comment/I1yLyzrSI,['中'],https://weibo.cn/u/6557230118
24,1,2704669457,  山东,2019-08-09 17:34:13,https://weibo.cn/comment/I1rg3Acxm,['中'],https://weibo.cn/u/2704669457
14,1,7267952918,  北京,2019-08-09 20:50:41,https://weibo.cn/comment/I1sxOmaRI,['中'],https://weibo.cn/u/7267952918
