view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
115,1,2179396384,  陕西 西安,2016-05-23 11:01:58,https://weibo.cn/comment/DwPFZEeB5,['正常'],https://weibo.cn/u/2179396384
160,1,3213727490,  浙江 温州,2016-05-21 21:50:27,https://weibo.cn/comment/DwB4dCweg,['正常'],https://weibo.cn/u/3213727490
150,2,5384124632,  河南 郑州,2016-04-20 12:34:54,https://weibo.cn/comment/DrPbksAvO,['正常'],https://weibo.cn/u/5384124632
109,1,5368149230,  辽宁 沈阳,2016-05-22 00:26:49,https://weibo.cn/comment/DwC5H44ao,['正常'],https://weibo.cn/u/5368149230
114,2,1893095421,  山东 济宁,2016-05-22 23:02:39,https://weibo.cn/comment/DwKY1x4Dy,['正常'],https://weibo.cn/u/1893095421
109,1,2804724591,  广东,2016-05-22 17:48:57,https://weibo.cn/comment/DwIUH6NHv,['中'],https://weibo.cn/u/2804724591
206,2,1111003472,  内蒙古 呼伦贝尔,2016-05-23 12:44:00,https://weibo.cn/comment/DwQlpu6MC,['正常'],https://weibo.cn/u/1111003472
106,1,2320127021,  北京 平谷区,2016-05-24 12:27:39,https://weibo.cn/comment/DwZFgFq73,['正常'],https://weibo.cn/u/2320127021
103,1,1832813777,  其他,2016-05-24 14:55:48,https://weibo.cn/comment/Dx0Dpdrzp,['正常'],https://weibo.cn/u/1832813777
102,1,2312859563,  山东 淄博,2016-05-24 11:15:03,https://weibo.cn/comment/DwZbNF5RF,['正常'],https://weibo.cn/u/2312859563
109,1,2083114193,  海外,2016-05-22 22:16:45,https://weibo.cn/comment/DwKFooFfG,['正常'],https://weibo.cn/u/2083114193
107,1,1821043414,  江苏 南京,2016-05-13 17:25:25,https://weibo.cn/comment/DvlUFDtRd,['正常'],https://weibo.cn/u/1821043414
105,1,5866542797,  辽宁 大连,2016-03-31 20:33:57,https://weibo.cn/comment/DoPLQqBn0,['正常'],https://weibo.cn/u/5866542797
132,1,3950174383,  江苏 苏州,None,nn,['正常'],https://weibo.cn/u/3950174383
110,1,2006352827,  北京 朝阳区,2016-05-24 19:42:14,https://weibo.cn/comment/Dx2vFrm9c,['正常'],https://weibo.cn/u/2006352827
111,1,5596569345,  四川 南充,2016-05-22 23:56:17,https://weibo.cn/comment/DwLjNjaXJ,['正常'],https://weibo.cn/u/5596569345
110,1,5230525521,  四川 达州,None,nn,['正常'],https://weibo.cn/u/5230525521
110,1,2266174750,  江苏 南通,2016-05-24 12:00:10,https://weibo.cn/comment/DwZu7vtEx,['正常'],https://weibo.cn/u/2266174750
111,1,5932388273,  河北 沧州,2016-05-17 11:16:57,https://weibo.cn/comment/DvVd69XZs,['正常'],https://weibo.cn/u/5932388273
120,1,5674397956,  青海,2016-03-05 10:54:36,https://weibo.cn/comment/DkORMiSys,['正常'],https://weibo.cn/u/5674397956
