view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
98,1,1223873381,  北京,2018-12-19 17:52:22,https://weibo.cn/comment/H7Yg3ypJx,['中'],https://weibo.cn/u/1223873381
92,3,1797888640,  河南,None,nn,['中'],https://weibo.cn/u/1797888640
172,6,2948080847,  海外 美国,None,nn,['正常'],https://weibo.cn/u/2948080847
615,2,5573963685,  四川,None,nn,['中'],https://weibo.cn/u/5573963685
1158,5,5336307296,  河南,2018-12-26 11:24:28,https://weibo.cn/comment/H8ZI4FLbV,['中'],https://weibo.cn/u/5336307296
634,2,2921167702,  河北 石家庄,2018-12-26 15:44:37,https://weibo.cn/comment/H91pFEsre,['中'],https://weibo.cn/u/2921167702
144,1,6469925944,  广东,None,nn,['中'],https://weibo.cn/u/6469925944
86,1,6301633471,  福建,2018-12-23 13:52:08,https://weibo.cn/comment/H8yowAAlP,['中'],https://weibo.cn/u/6301633471
126,1,2120628851,  湖南,2018-12-25 13:00:23,https://weibo.cn/comment/H8QUwkMdz,['中'],https://weibo.cn/u/2120628851
86,2,3003969254,  陕西,None,nn,['中'],https://weibo.cn/u/3003969254
97,1,5393114285,  广东,2018-12-20 06:06:27,https://weibo.cn/comment/H83415BiP,['中'],https://weibo.cn/u/5393114285
80,7,6777719074,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/6777719074
77,7,3205262407,  上海,None,nn,['正常'],https://weibo.cn/u/3205262407
70,1,2111145965,  海外,2018-12-23 10:28:29,https://weibo.cn/comment/H8x3RxO0o,['正常'],https://weibo.cn/u/2111145965
118,1,2998966864,  广西,2018-12-31 00:35:17,https://weibo.cn/comment/H9GB3auIb,['正常'],https://weibo.cn/u/2998966864
84,1,5599787714,  湖北 宜昌,None,nn,['正常'],https://weibo.cn/u/5599787714
81,12,5646496614,  四川,None,nn,['正常'],https://weibo.cn/u/5646496614
75,1,1255687540,  浙江,2018-12-14 23:05:17,https://weibo.cn/comment/H7faA9cJ0,['中'],https://weibo.cn/u/1255687540
1262,46,5700044025,  其他,2019-01-01 08:56:40,https://weibo.cn/comment/H9Tj4b0gv,['中'],https://weibo.cn/u/5700044025
106,12,5975395525,  云南,None,nn,['正常'],https://weibo.cn/u/5975395525
