view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
112,1,3200566755,  山东 济宁,2016-06-09 03:28:43,https://weibo.cn/comment/DzmYsADEy,['正常'],https://weibo.cn/u/3200566755
110,1,3820914021,  山东 济宁,2016-06-09 09:20:12,https://weibo.cn/comment/Dzph8aaEl,['正常'],https://weibo.cn/u/3820914021
104,1,1908219663,  北京 海淀区,2016-06-09 09:20:02,https://weibo.cn/comment/Dzph3p1ob,['中'],https://weibo.cn/u/1908219663
103,1,2692582702,  江苏,2016-06-09 13:51:41,https://weibo.cn/comment/Dzr3kdJB5,['正常'],https://weibo.cn/u/2692582702
114,1,2708518571,  山东 济宁,2016-06-09 03:06:05,https://weibo.cn/comment/DzmPhcYCz,['正常'],https://weibo.cn/u/2708518571
102,1,5492341768,  山东,None,nn,['正常'],https://weibo.cn/u/5492341768
103,1,2397336055,  山东 济南,2016-06-09 10:15:26,https://weibo.cn/comment/DzpDxwo9n,['正常'],https://weibo.cn/u/2397336055
103,1,2963092517,  海外,None,nn,['正常'],https://weibo.cn/u/2963092517
105,1,2309132147,  福建,2016-06-09 07:41:40,https://weibo.cn/comment/DzoD8qsCk,['正常'],https://weibo.cn/u/2309132147
104,1,5418893004,  山东,None,nn,['正常'],https://weibo.cn/u/5418893004
108,1,2012764515,  湖北 武汉,2016-06-09 03:20:07,https://weibo.cn/comment/DzmUXFDtz,['正常'],https://weibo.cn/u/2012764515
111,1,5534195146,  其他,2016-06-10 14:29:01,https://weibo.cn/comment/DzAIYsYg5,['中'],https://weibo.cn/u/5534195146
105,1,1748460002,  北京,None,nn,['正常'],https://weibo.cn/u/1748460002
151,1,1970210941,  山东 济宁,None,nn,['正常'],https://weibo.cn/u/1970210941
111,1,5641252265,  河北 承德,None,nn,['正常'],https://weibo.cn/u/5641252265
110,1,5876128997,  海南 三亚,2016-06-09 04:59:59,https://weibo.cn/comment/DznzvrP6u,['中'],https://weibo.cn/u/5876128997
103,1,2285905251,  河北,2016-06-09 08:08:46,https://weibo.cn/comment/DzoO8qBvg,['正常'],https://weibo.cn/u/2285905251
112,4,2879887650,  重庆 江北区,None,nn,['正常'],https://weibo.cn/u/2879887650
183,1,5437011752,  江苏 扬州,None,nn,['中'],https://weibo.cn/u/5437011752
109,1,3146264777,  山东,None,nn,['正常'],https://weibo.cn/u/3146264777
