view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
105,1,5653954424,  广西,2017-08-18 00:14:21,https://weibo.cn/comment/FhzGVt5ti,['中'],https://weibo.cn/u/5653954424
95,1,6339801884,  湖北,2017-08-07 13:17:17,https://weibo.cn/comment/FfZ7g6Q0n,['中'],https://weibo.cn/u/6339801884
101,1,3252420942,  四川,2017-08-29 22:20:50,https://weibo.cn/comment/Fjo4OgFPS,['中'],https://weibo.cn/u/3252420942
98,1,5747112268,  贵州,2017-08-21 15:31:15,https://weibo.cn/comment/Fi7YApKvr,['中'],https://weibo.cn/u/5747112268
95,1,1789138495,  河南,2017-08-18 20:04:51,https://weibo.cn/comment/FhHu9nn9G,['中'],https://weibo.cn/u/1789138495
103,1,5685872738,  广东,2017-08-21 19:51:07,https://weibo.cn/comment/Fi9G4dA7x,['中'],https://weibo.cn/u/5685872738
105,2,2833846362,  上海,None,nn,['正常'],https://weibo.cn/u/2833846362
112,1,2611073651,  江苏 南通,None,nn,['正常'],https://weibo.cn/u/2611073651
112,1,2306476591,  山东,None,nn,['中'],https://weibo.cn/u/2306476591
102,1,6265780628,  湖北,2017-08-14 14:10:02,https://weibo.cn/comment/Fh3s97zZ9,['正常'],https://weibo.cn/u/6265780628
163,1,1661308403,  其他,2017-08-23 23:01:46,https://weibo.cn/comment/FitMrcahc,['中'],https://weibo.cn/u/1661308403
278,3,5673967889,  北京,2017-08-28 08:03:07,https://weibo.cn/comment/Fj92ah63f,['正常'],https://weibo.cn/u/5673967889
108,1,1635676925,  甘肃,2017-08-31 23:30:46,https://weibo.cn/comment/FjHocaKfs,['正常'],https://weibo.cn/u/1635676925
111,1,3835370948,  浙江,2017-09-01 03:45:40,https://weibo.cn/comment/FjJ3EoTyY,['正常'],https://weibo.cn/u/3835370948
116,1,2588268520,  上海,2017-08-17 09:56:15,https://weibo.cn/comment/Fhu4CfZS7,['正常'],https://weibo.cn/u/2588268520
98,1,5873465710,  河北 沧州,2017-09-02 09:33:24,https://weibo.cn/comment/FjULihcVX,['中'],https://weibo.cn/u/5873465710
110,2,5582149240,  山西,2017-08-21 21:46:51,https://weibo.cn/comment/Fiar3aA5s,['正常'],https://weibo.cn/u/5582149240
95,1,5873465710,  河北 沧州,2017-09-02 09:35:12,https://weibo.cn/comment/FjUM2514U,['中'],https://weibo.cn/u/5873465710
113,2,5148392457,  其他,None,nn,['正常'],https://weibo.cn/u/5148392457
108,1,3835370948,  浙江,2017-08-31 12:30:41,https://weibo.cn/comment/FjD4fzsSc,['正常'],https://weibo.cn/u/3835370948
