view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
72,1,2637046504,  山东,2018-06-26 15:15:47,https://weibo.cn/comment/Gn9tqzEuF,['中'],https://weibo.cn/u/2637046504
78,1,5149337157,  广东,None,nn,['中'],https://weibo.cn/u/5149337157
95,1,5991015245,  上海,2018-06-26 07:22:35,https://weibo.cn/comment/Gn6nlAOi8,['中'],https://weibo.cn/u/5991015245
185,1,2097274622,  北京,2018-06-26 13:51:39,https://weibo.cn/comment/Gn8Vh5mSI,['中'],https://weibo.cn/u/2097274622
173,1,1630426587,  山东 济南,2018-06-26 13:06:05,https://weibo.cn/comment/Gn8CMeEaB,['中'],https://weibo.cn/u/1630426587
110,4,1867142511,  山东,2018-06-26 13:54:41,https://weibo.cn/comment/Gn8WvAkDg,['中'],https://weibo.cn/u/1867142511
75,3,2841263924,  河北,None,nn,['中'],https://weibo.cn/u/2841263924
945,197,3351905770,  陕西,None,nn,['正常'],https://weibo.cn/u/3351905770
153,1,1422259215,  广东,2018-06-23 08:46:39,https://weibo.cn/comment/GmEDZ5EnJ,['中'],https://weibo.cn/u/1422259215
122,10,5554309791,  其他,None,nn,['正常'],https://weibo.cn/u/5554309791
89,13,5318016019,  河南 郑州,None,nn,['正常'],https://weibo.cn/u/5318016019
135,1,2705049773,  广东,2018-06-26 07:23:34,https://weibo.cn/comment/Gn6nK7CfU,['中'],https://weibo.cn/u/2705049773
133,1,5649968612,  其他,None,nn,['中'],https://weibo.cn/u/5649968612
446,5,6391233814,  北京,2018-06-24 19:39:54,https://weibo.cn/comment/GmSlDlh7s,['中'],https://weibo.cn/u/6391233814
76,1,6413516848,  山西,2018-06-22 21:03:38,https://weibo.cn/comment/GmA2DpfWn,['中'],https://weibo.cn/u/6413516848
181,5,6268548372,  北京,None,nn,['正常'],https://weibo.cn/u/6268548372
76,3,1837586737,  河北,2018-06-25 21:21:39,https://weibo.cn/comment/Gn2rqiPpV,['中'],https://weibo.cn/u/1837586737
69,2,5089257399,  河南,2018-06-25 21:47:38,https://weibo.cn/comment/Gn2BYy9Ac,['中'],https://weibo.cn/u/5089257399
78,2,1208313461,  北京,None,nn,['中'],https://weibo.cn/u/1208313461
86,2,5450077288,  海外,2018-06-25 20:24:07,https://weibo.cn/comment/Gn2453gat,['正常'],https://weibo.cn/u/5450077288
