view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
98,2,2346643967,  山东,2017-11-03 05:20:42,https://weibo.cn/comment/FtjBvc5Uv,['正常'],https://weibo.cn/u/2346643967
108,1,5251244173,  其他,2017-10-22 00:48:59,https://weibo.cn/comment/FrsHgd7P9,['中'],https://weibo.cn/u/5251244173
121,1,5251244173,  其他,2017-10-22 00:41:34,https://weibo.cn/comment/FrsEg7iVS,['中'],https://weibo.cn/u/5251244173
144,1,5809110321,  内蒙古 呼和浩特,2017-10-30 05:22:11,https://weibo.cn/comment/FsHU800Vv,['正常'],https://weibo.cn/u/5809110321
101,2,3148067385,  海南,2017-10-31 06:31:11,https://weibo.cn/comment/FsRMD9d2W,['正常'],https://weibo.cn/u/3148067385
107,2,5659387149,  山西 大同,None,nn,['中'],https://weibo.cn/u/5659387149
110,2,3989552175,  河南 南阳,None,nn,['正常'],https://weibo.cn/u/3989552175
125,2,3994109710,  青海,2017-10-31 07:53:44,https://weibo.cn/comment/FsSk8rgQG,['正常'],https://weibo.cn/u/3994109710
102,2,6298104305,  广东,2017-11-02 09:05:07,https://weibo.cn/comment/FtbE713yg,['正常'],https://weibo.cn/u/6298104305
101,2,6020083456,  四川,2017-10-30 18:06:22,https://weibo.cn/comment/FsMUj9FQn,['正常'],https://weibo.cn/u/6020083456
113,4,3110652285,  上海,2017-11-01 12:32:47,https://weibo.cn/comment/Ft3zTj1YH,['正常'],https://weibo.cn/u/3110652285
99,2,1934864903,  北京 海淀区,2017-11-02 08:28:27,https://weibo.cn/comment/FtbpdBdUy,['正常'],https://weibo.cn/u/1934864903
102,2,3834266597,  西藏 山南,None,nn,['中'],https://weibo.cn/u/3834266597
99,2,5139330105,  北京,2017-11-02 05:56:55,https://weibo.cn/comment/FtapIh3RI,['正常'],https://weibo.cn/u/5139330105
101,2,2892127025,  北京 宣武区,2017-11-02 04:49:46,https://weibo.cn/comment/Ft9Ys1x7Y,['正常'],https://weibo.cn/u/2892127025
104,2,6022243504,  四川 绵阳,2017-11-02 05:25:30,https://weibo.cn/comment/FtacXvUXK,['正常'],https://weibo.cn/u/6022243504
100,2,6035679000,  广东 韶关,2017-11-01 07:57:34,https://weibo.cn/comment/Ft1Mbzw3O,['中'],https://weibo.cn/u/6035679000
104,2,6029108062,  福建 南平,2017-11-01 19:09:16,https://weibo.cn/comment/Ft6aPtpNU,['正常'],https://weibo.cn/u/6029108062
101,2,6016942302,  辽宁 本溪,2017-11-02 01:09:06,https://weibo.cn/comment/Ft8wT8Du7,['正常'],https://weibo.cn/u/6016942302
115,2,3145769734,  贵州 贵阳,None,nn,['正常'],https://weibo.cn/u/3145769734
