view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
114,1,5678457451,  江苏 连云港,2016-08-08 09:17:19,https://weibo.cn/comment/E2zrqE9Ko,['中'],https://weibo.cn/u/5678457451
112,1,3799319574,  其他,2016-08-08 07:23:56,https://weibo.cn/comment/E2yHp1eEA,['中'],https://weibo.cn/u/3799319574
109,1,2878421355,  江苏 连云港,2016-08-08 07:54:50,https://weibo.cn/comment/E2yTXmxbr,['正常'],https://weibo.cn/u/2878421355
114,1,5986133362,  江苏 连云港,2016-08-08 16:04:00,https://weibo.cn/comment/E2C6vixgm,['中'],https://weibo.cn/u/5986133362
208,1,5488312506,  江苏,2016-08-08 01:04:58,https://weibo.cn/comment/E2wdAkLHu,['中'],https://weibo.cn/u/5488312506
108,1,5696632607,  上海,2016-08-08 20:49:03,https://weibo.cn/comment/E2DYcCCpm,['正常'],https://weibo.cn/u/5696632607
108,1,3645698465,  江苏 连云港,2016-08-08 09:17:57,https://weibo.cn/comment/E2zrGywyX,['中'],https://weibo.cn/u/3645698465
173,2,2280533523,  吉林,2016-08-10 08:45:41,https://weibo.cn/comment/E2S5AdN4n,['正常'],https://weibo.cn/u/2280533523
108,1,5336345871,  江苏 盐城,2016-08-08 08:06:17,https://weibo.cn/comment/E2yYBd2ph,['中'],https://weibo.cn/u/5336345871
126,1,3645095483,  江苏 连云港,2016-08-08 03:48:35,https://weibo.cn/comment/E2xi0315E,['中'],https://weibo.cn/u/3645095483
115,1,1011757890,  江苏 连云港,2016-08-08 13:08:54,https://weibo.cn/comment/E2AXqBqCx,['正常'],https://weibo.cn/u/1011757890
114,1,5356349695,  江苏,None,nn,['正常'],https://weibo.cn/u/5356349695
115,1,5538497479,  江苏 连云港,2016-08-08 05:29:44,https://weibo.cn/comment/E2xX3mlsg,['正常'],https://weibo.cn/u/5538497479
128,1,5125154284,  江苏,None,nn,['中'],https://weibo.cn/u/5125154284
117,2,2498281534,  江苏 无锡,2016-08-12 15:43:01,https://weibo.cn/comment/E3dFYmM3v,['正常'],https://weibo.cn/u/2498281534
117,1,5573432169,  河南 郑州,2016-08-13 20:34:46,https://weibo.cn/comment/E3p0TAMWw,['正常'],https://weibo.cn/u/5573432169
163,89,1221398612,  北京,None,nn,['正常'],https://weibo.cn/u/1221398612
144,3,1833426495,  其他,None,nn,['正常'],https://weibo.cn/u/1833426495
124,1,2011677365,  山东,2016-08-13 14:18:19,https://weibo.cn/comment/E3my5uEqQ,['正常'],https://weibo.cn/u/2011677365
532,1,2827386331,  北京 东城区,None,nn,['中'],https://weibo.cn/u/2827386331
