view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
97,3,1836806713,  北京,2018-07-20 16:30:18,https://weibo.cn/comment/GqOdAkDzo,['中'],https://weibo.cn/u/1836806713
92,1,"61996081"" ",  香港,None,nn,['中'],"https://weibo.cn/u/61996081"" "
89,1,6120927543,  山西 运城,2018-07-20 12:21:00,https://weibo.cn/comment/GqMAouxit,['正常'],https://weibo.cn/u/6120927543
88,1,6445574598,  山东 烟台,2018-07-20 12:53:22,https://weibo.cn/comment/GqMNx83g9,['正常'],https://weibo.cn/u/6445574598
91,1,3060324435,  广东,2018-07-20 14:31:00,https://weibo.cn/comment/GqNraa4mC,['正常'],https://weibo.cn/u/3060324435
107,1,5251899116,  四川 成都,None,nn,['正常'],https://weibo.cn/u/5251899116
193,2,2528716043,  新疆 乌鲁木齐,2018-07-16 19:53:57,https://weibo.cn/comment/GqdQgflnf,['低'],https://weibo.cn/u/2528716043
114,2,2291678610,  陕西 西安,2018-07-20 16:11:21,https://weibo.cn/comment/GqO5ToSIU,['正常'],https://weibo.cn/u/2291678610
115,1,5974865513,  河南,2018-07-19 16:27:34,https://weibo.cn/comment/GqELYC1os,['中'],https://weibo.cn/u/5974865513
128,1,1822399611,  上海,2018-07-15 22:20:25,https://weibo.cn/comment/Gq5ndlm2Y,['中'],https://weibo.cn/u/1822399611
91,5,5519511932,  海外 美国,None,nn,['中'],https://weibo.cn/u/5519511932
144,1,2245667825,  广东,2018-06-21 19:09:28,https://weibo.cn/comment/GmpRNc95i,['中'],https://weibo.cn/u/2245667825
81,1,2887706324,  江苏,2018-07-27 07:51:42,https://weibo.cn/comment/GrOOz0zI0,['中'],https://weibo.cn/u/2887706324
105,1,5786706150,  上海,2018-07-26 19:54:09,https://weibo.cn/comment/GrK7juiT3,['中'],https://weibo.cn/u/5786706150
144,3,3889177046,  吉林,2018-07-26 03:00:03,https://weibo.cn/comment/GrDtGpjgV,['正常'],https://weibo.cn/u/3889177046
154,1,5384771805,  海外,2018-07-24 22:59:41,https://weibo.cn/comment/GrstCe22i,['中'],https://weibo.cn/u/5384771805
86,1,6375561954,  其他,2018-06-06 12:27:46,https://weibo.cn/comment/Gk5Pie356,['中'],https://weibo.cn/u/6375561954
104,2,1789187543,  其他,None,nn,['正常'],https://weibo.cn/u/1789187543
91,1,3786251577,  四川 成都,None,nn,['中'],https://weibo.cn/u/3786251577
89,1,5649968612,  其他,None,nn,['中'],https://weibo.cn/u/5649968612
