view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
101,1,5770074832,  山西 晋城,None,nn,['正常'],https://weibo.cn/u/5770074832
89,1,6585374335,  广东 湛江,None,nn,['正常'],https://weibo.cn/u/6585374335
88,1,5974774382,  湖南,None,nn,['正常'],https://weibo.cn/u/5974774382
92,1,5094860419,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/5094860419
93,1,5341687252,  山西,None,nn,['正常'],https://weibo.cn/u/5341687252
85,1,5672114558,  江苏,None,nn,['正常'],https://weibo.cn/u/5672114558
87,1,5888760426,  黑龙江 哈尔滨,None,nn,['正常'],https://weibo.cn/u/5888760426
90,1,5671946041,  江西 赣州,None,nn,['正常'],https://weibo.cn/u/5671946041
87,1,2392123792,  广西,None,nn,['正常'],https://weibo.cn/u/2392123792
88,1,5788585770,  湖北 孝感,None,nn,['正常'],https://weibo.cn/u/5788585770
88,1,5120477827,  山西 朔州,None,nn,['正常'],https://weibo.cn/u/5120477827
91,1,5892603161,  北京 朝阳区,None,nn,['正常'],https://weibo.cn/u/5892603161
91,1,6065543574,  福建 厦门,None,nn,['正常'],https://weibo.cn/u/6065543574
91,1,5770047207,  黑龙江,None,nn,['中'],https://weibo.cn/u/5770047207
93,1,1661262523,  其他,None,nn,['正常'],https://weibo.cn/u/1661262523
93,1,2447303791,  其他,None,nn,['正常'],https://weibo.cn/u/2447303791
110,1,5888857272,  广西 钦州,None,nn,['正常'],https://weibo.cn/u/5888857272
103,1,5974465940,  西藏,None,nn,['正常'],https://weibo.cn/u/5974465940
105,1,5722891820,  山西 运城,None,nn,['正常'],https://weibo.cn/u/5722891820
94,1,3518767722,  福建 厦门,None,nn,['正常'],https://weibo.cn/u/3518767722
