view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
123,1,6685462010,  其他,2018-10-21 06:04:10,https://weibo.cn/comment/GESRCEbZy,['正常'],https://weibo.cn/u/6685462010
166,1,5775863522,  北京,2018-10-18 07:57:07,https://weibo.cn/comment/GErjYsBMy,['正常'],https://weibo.cn/u/5775863522
185,7,3088945540,  陕西,2018-10-21 22:18:42,https://weibo.cn/comment/GEZfbjfuV,['中'],https://weibo.cn/u/3088945540
134,1,6448068948,  其他,2018-10-21 10:45:47,https://weibo.cn/comment/GEUHVrCQf,['中'],https://weibo.cn/u/6448068948
485,1,2510980482,  江苏,2018-10-25 00:02:20,https://weibo.cn/comment/GFscJA74P,['正常'],https://weibo.cn/u/2510980482
333,1,2054986141,  上海,2018-10-24 15:45:21,https://weibo.cn/comment/GFoX0A8zZ,['中'],https://weibo.cn/u/2054986141
8737,25,5590704704,  海外,2018-10-23 11:26:23,https://weibo.cn/comment/GFdPoF54c,['正常'],https://weibo.cn/u/5590704704
275,22,5836318509,  黑龙江,2018-10-18 11:13:50,https://weibo.cn/comment/GEsBPnaC3,['中'],https://weibo.cn/u/5836318509
156,1,1247348270,  其他,None,nn,['中'],https://weibo.cn/u/1247348270
165,1,1656278342,  北京,None,nn,['中'],https://weibo.cn/u/1656278342
108,1,6502034014,  浙江,2018-10-26 16:07:39,https://weibo.cn/comment/GFHX3oNz3,['正常'],https://weibo.cn/u/6502034014
148,1,1001277790,  北京,2018-10-24 13:59:05,https://weibo.cn/comment/GFofSkUso,['中'],https://weibo.cn/u/1001277790
130,1,2180978342,  浙江,2018-10-26 10:41:46,https://weibo.cn/comment/GFFOMieyl,['中'],https://weibo.cn/u/2180978342
161,1,2472108573,  北京,None,nn,['中'],https://weibo.cn/u/2472108573
141,1,6057494919,  云南 大理,None,nn,['正常'],https://weibo.cn/u/6057494919
201,1,3215136077,  北京,2018-10-26 22:14:56,https://weibo.cn/comment/GFKm8oJd9,['中'],https://weibo.cn/u/3215136077
302,18,6731536438,  海外,2018-10-26 13:10:01,https://weibo.cn/comment/GFGMXdbcg,['低'],https://weibo.cn/u/6731536438
112,3,6420899540,  北京,2018-11-01 08:23:59,https://weibo.cn/comment/H0C1vbXzf,['中'],https://weibo.cn/u/6420899540
116,12,6438318107,  浙江 杭州,None,nn,['中'],https://weibo.cn/u/6438318107
196,93,6438318107,  浙江 杭州,None,nn,['中'],https://weibo.cn/u/6438318107
