view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
125,1,6587889884,  其他,2018-06-30 16:10:10,https://weibo.cn/comment/GnLxu4KIE,['中'],https://weibo.cn/u/6587889884
109,1,2817927385,  辽宁,2018-07-01 16:35:17,https://weibo.cn/comment/GnV8bh9Xb,['中'],https://weibo.cn/u/2817927385
444,10,1109137074,  江苏,2018-06-29 13:17:15,https://weibo.cn/comment/GnAYNuqvf,['中'],https://weibo.cn/u/1109137074
104,3,6247055178,  海外,2018-07-02 07:45:35,https://weibo.cn/comment/Go15FCtNx,['正常'],https://weibo.cn/u/6247055178
115,4,2097453647,  广东,2018-06-29 14:53:55,https://weibo.cn/comment/GnBC2iExL,['中'],https://weibo.cn/u/2097453647
234,2,1240872873,  辽宁,None,nn,['中'],https://weibo.cn/u/1240872873
128,2,3264481913,  北京 东城区,2018-07-02 13:34:50,https://weibo.cn/comment/Go3nqnADL,['正常'],https://weibo.cn/u/3264481913
103,1,6028763735,  澳门,2018-06-27 13:55:17,https://weibo.cn/comment/GninfclEC,['中'],https://weibo.cn/u/6028763735
363,4,3401191764,  山东,2018-07-01 03:04:01,https://weibo.cn/comment/GnPOSvMSF,['中'],https://weibo.cn/u/3401191764
134,4,3598664974,  山东,None,nn,['中'],https://weibo.cn/u/3598664974
337,2,1408078073,  四川 成都,2018-07-02 14:52:20,https://weibo.cn/comment/Go3SSE90B,['正常'],https://weibo.cn/u/1408078073
127,3,1157539917,  山东,2018-06-26 17:11:26,https://weibo.cn/comment/GnaemuTdk,['中'],https://weibo.cn/u/1157539917
174,2,5450071244,  浙江,2018-07-02 12:38:04,https://weibo.cn/comment/Go30o3n29,['正常'],https://weibo.cn/u/5450071244
108,9,3932870659,  江苏 苏州,2018-06-30 21:57:34,https://weibo.cn/comment/GnNOv8odj,['中'],https://weibo.cn/u/3932870659
91,1,2704871582,  陕西,2018-06-25 11:34:59,https://weibo.cn/comment/GmYBiE3ft,['中'],https://weibo.cn/u/2704871582
156,1,5897023703,  其他,2018-07-03 17:41:29,https://weibo.cn/comment/Goeq2oTNd,['中'],https://weibo.cn/u/5897023703
93,2,6506999905,  其他,None,nn,['中'],https://weibo.cn/u/6506999905
201,1,2609343117,  山东,2018-06-28 16:21:43,https://weibo.cn/comment/GnsLb878H,['中'],https://weibo.cn/u/2609343117
79,1,5197104264,  浙江,2018-06-25 14:27:04,https://weibo.cn/comment/GmZJ9EOlO,['中'],https://weibo.cn/u/5197104264
100,1,2265953917,  浙江,2018-07-01 00:55:01,https://weibo.cn/comment/GnOYwiGQB,['中'],https://weibo.cn/u/2265953917
