view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
77,1,2400601852,  广东,None,nn,['中'],https://weibo.cn/u/2400601852
82,1,2429640182,  云南 西双版纳,2018-09-16 14:39:34,https://weibo.cn/comment/GzChrg8AR,['中'],https://weibo.cn/u/2429640182
82,1,2253882770,  广东,2018-09-16 14:21:37,https://weibo.cn/comment/GzCa9w3MC,['中'],https://weibo.cn/u/2253882770
79,1,2276397474,  广东 深圳,2018-09-16 14:48:55,https://weibo.cn/comment/GzCletTCT,['中'],https://weibo.cn/u/2276397474
85,1,1720076732,  广东,2018-09-16 14:16:10,https://weibo.cn/comment/GzC7Wnj4i,['中'],https://weibo.cn/u/1720076732
84,1,1962178424,  山东,2018-09-16 14:25:58,https://weibo.cn/comment/GzCbV9R03,['中'],https://weibo.cn/u/1962178424
100,4,3952754522,  海外,2018-09-16 15:14:15,https://weibo.cn/comment/GzCvwtOQl,['中'],https://weibo.cn/u/3952754522
133,1,2698193575,  广东,2018-09-16 14:09:00,https://weibo.cn/comment/GzC5276rW,['中'],https://weibo.cn/u/2698193575
76,2,1762718061,  上海,2018-09-16 14:44:18,https://weibo.cn/comment/GzCjmlMOe,['中'],https://weibo.cn/u/1762718061
91,1,6637964570,  广东,None,nn,['正常'],https://weibo.cn/u/6637964570
75,1,6613555713,  其他,None,nn,['中'],https://weibo.cn/u/6613555713
88,4,2315943387,  广东,2018-09-16 14:37:32,https://weibo.cn/comment/GzCgC9jZn,['中'],https://weibo.cn/u/2315943387
76,1,5394248433,  广东,2018-09-16 14:18:04,https://weibo.cn/comment/GzC8IhOE8,['中'],https://weibo.cn/u/5394248433
79,5,2181016770,  广东,None,nn,['正常'],https://weibo.cn/u/2181016770
140,10,5861184617,  北京,None,nn,['中'],https://weibo.cn/u/5861184617
245,6,2472108573,  北京,None,nn,['中'],https://weibo.cn/u/2472108573
87,10,3508644382,  其他,2018-09-16 14:42:18,https://weibo.cn/comment/GzCiy77gs,['中'],https://weibo.cn/u/3508644382
4051,143,1524257537,  海外,None,nn,['中'],https://weibo.cn/u/1524257537
113,14,1253139560,  海外,2018-09-16 16:58:41,https://weibo.cn/comment/GzDbUh1Hm,['正常'],https://weibo.cn/u/1253139560
92,5,3979388998,  广东,None,nn,['中'],https://weibo.cn/u/3979388998
