view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
121,1,5577951476,  广东,2017-04-06 21:11:48,https://weibo.cn/comment/EDi77106v,['正常'],https://weibo.cn/u/5577951476
96,1,5754662358,  河南 安阳,2017-03-30 20:08:57,https://weibo.cn/comment/ECdI7zZU7,['正常'],https://weibo.cn/u/5754662358
97,1,5026007745,  上海 黄浦区,None,nn,['正常'],https://weibo.cn/u/5026007745
97,1,3926737237,  吉林 长春,2017-03-31 20:47:52,https://weibo.cn/comment/ECnopEmA8,['正常'],https://weibo.cn/u/3926737237
113,1,5786272905,  广东 深圳,2017-04-01 10:54:56,https://weibo.cn/comment/ECsWf4eeL,['正常'],https://weibo.cn/u/5786272905
98,1,5045819203,  吉林,2017-03-30 15:25:46,https://weibo.cn/comment/ECbRbbiHT,['正常'],https://weibo.cn/u/5045819203
187,1,5869241808,  北京 朝阳区,2017-04-05 19:04:44,https://weibo.cn/comment/ED7R2nm4F,['中'],https://weibo.cn/u/5869241808
127,1,6025353345,  其他,None,nn,['中'],https://weibo.cn/u/6025353345
118,1,1727156022,  海外,2017-03-30 21:38:54,https://weibo.cn/comment/ECeiDmjmf,['正常'],https://weibo.cn/u/1727156022
101,2,5774288001,  浙江 温州,None,nn,['正常'],https://weibo.cn/u/5774288001
99,1,5758019594,  四川,2017-04-10 18:58:00,https://weibo.cn/comment/EDSWN0zvE,['中'],https://weibo.cn/u/5758019594
97,1,3225547443,  黑龙江 哈尔滨,None,nn,['正常'],https://weibo.cn/u/3225547443
104,2,6056237771,  四川,None,nn,['正常'],https://weibo.cn/u/6056237771
131,1,2344700452,  其他,None,nn,['正常'],https://weibo.cn/u/2344700452
95,1,5806856142,  新疆,2017-04-09 18:06:37,https://weibo.cn/comment/EDJbr45Y7,['正常'],https://weibo.cn/u/5806856142
94,1,3129508472,  北京,None,nn,['正常'],https://weibo.cn/u/3129508472
95,1,3961590589,  江苏,2017-04-09 19:46:39,https://weibo.cn/comment/EDJQ2k1Tq,['正常'],https://weibo.cn/u/3961590589
122,1,6163538042,  广东 汕头,None,nn,['正常'],https://weibo.cn/u/6163538042
96,1,1736878243,  江苏,2017-03-29 15:31:40,https://weibo.cn/comment/EC2t5hRmZ,['正常'],https://weibo.cn/u/1736878243
100,1,5731982452,  内蒙古 呼和浩特,2017-03-27 16:29:29,https://weibo.cn/comment/EBJZykg1a,['正常'],https://weibo.cn/u/5731982452
