view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
194,36,1598463053,  云南,2015-09-04 09:55:26,https://weibo.cn/comment/CyWJdks0n,['正常'],https://weibo.cn/u/1598463053
151,15,1940267972,  广东,2015-09-03 21:36:45,https://weibo.cn/comment/CyRTnEqjd,['正常'],https://weibo.cn/u/1940267972
144,6,1010514645,  湖北 武汉,2015-09-03 12:23:58,https://weibo.cn/comment/CyOh13h9R,['正常'],https://weibo.cn/u/1010514645
142,16,2722070125,  山东 青岛,2015-09-03 20:23:29,https://weibo.cn/comment/CyRpE67L4,['正常'],https://weibo.cn/u/2722070125
137,14,2383543153,  浙江 温州,2015-09-03 18:00:50,https://weibo.cn/comment/CyQtKoSbz,['正常'],https://weibo.cn/u/2383543153
125,7,2635349561,  山东 东营,2015-09-03 21:03:46,https://weibo.cn/comment/CyRG0sNhK,['正常'],https://weibo.cn/u/2635349561
145,6,1831336510,  广东,2015-09-03 20:16:20,https://weibo.cn/comment/CyRmK6jDN,['正常'],https://weibo.cn/u/1831336510
127,24,1391074471,  江苏 南京,2015-09-03 10:12:39,https://weibo.cn/comment/CyNpIhv3Z,['正常'],https://weibo.cn/u/1391074471
156,1,3032728385,  其他,None,nn,['正常'],https://weibo.cn/u/3032728385
158,1,3136398855,  湖北 宜昌,2015-09-05 08:58:57,https://weibo.cn/comment/Cz5MMwUlN,['正常'],https://weibo.cn/u/3136398855
119,1,5136395420,  其他,2015-09-04 23:55:59,https://weibo.cn/comment/Cz2ep1SCU,['正常'],https://weibo.cn/u/5136395420
553,326,2512179412,  湖南 长沙,None,nn,['中'],https://weibo.cn/u/2512179412
119,1,3612624335,  广东 深圳,2015-09-04 00:04:17,https://weibo.cn/comment/CySRh6RRP,['正常'],https://weibo.cn/u/3612624335
134,1,2947975521,  天津,2015-09-04 19:49:48,https://weibo.cn/comment/Cz0Ct7nd8,['正常'],https://weibo.cn/u/2947975521
120,1,2309401473,  福建 福州,2015-09-04 23:20:49,https://weibo.cn/comment/Cz2081Tyw,['正常'],https://weibo.cn/u/2309401473
135,1,1269077054,  安徽 滁州,2015-09-04 19:10:16,https://weibo.cn/comment/Cz0mqw4Ok,['正常'],https://weibo.cn/u/1269077054
137,1,3509376177,  甘肃 武威,2015-09-04 17:58:35,https://weibo.cn/comment/CyZTkvuEs,['正常'],https://weibo.cn/u/3509376177
116,1,2440937222,  广东 茂名,2015-09-03 22:35:06,https://weibo.cn/comment/CySh4wxo0,['正常'],https://weibo.cn/u/2440937222
132,1,3990864915,  北京,None,nn,['正常'],https://weibo.cn/u/3990864915
154,2,3907634356,  其他,2015-09-02 22:53:30,https://weibo.cn/comment/CyIY2nRYq,['正常'],https://weibo.cn/u/3907634356
