view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
38,1,6505334413,  山东,None,nn,['正常'],https://weibo.cn/u/6505334413
38,1,3319762381,  天津,2019-05-09 12:02:31,https://weibo.cn/comment/Htne4gFJ9,['正常'],https://weibo.cn/u/3319762381
40,1,2558412070,  云南 昆明,2019-05-07 13:19:14,https://weibo.cn/comment/Ht4Sd0ZMc,['正常'],https://weibo.cn/u/2558412070
38,1,5393119316,  云南,2019-05-07 13:29:37,https://weibo.cn/comment/Ht4Wqeyw2,['正常'],https://weibo.cn/u/5393119316
48,1,5157241597,  其他,2019-05-06 17:16:28,https://weibo.cn/comment/HsX00zMEe,['正常'],https://weibo.cn/u/5157241597
46,1,2478933085,  海外 美国,None,nn,['正常'],https://weibo.cn/u/2478933085
917,2,5590704704,  海外,2019-05-08 01:56:23,https://weibo.cn/comment/Ht9Pxf6xm,['正常'],https://weibo.cn/u/5590704704
46,1,6505845778,  辽宁,2019-05-12 21:45:36,https://weibo.cn/comment/HtTkeltQA,['中'],https://weibo.cn/u/6505845778
1615,2,3050893364,  辽宁,2019-05-08 09:37:44,https://weibo.cn/comment/HtcQNq6bb,['中'],https://weibo.cn/u/3050893364
55,1,1015491493,  上海 杨浦区,2019-05-13 11:27:15,https://weibo.cn/comment/HtYHJoPxI,['正常'],https://weibo.cn/u/1015491493
60,1,6210138797,  其他,2019-04-26 12:01:35,https://weibo.cn/comment/HroFea4EJ,['中'],https://weibo.cn/u/6210138797
58,1,3311374971,  四川,2019-05-05 12:19:09,https://weibo.cn/comment/HsLCPzPAj,['中'],https://weibo.cn/u/3311374971
38,1,3270126920,  山东 泰安,2019-05-06 16:51:16,https://weibo.cn/comment/HsWPMaEXT,['正常'],https://weibo.cn/u/3270126920
70,1,5419208693,  山西,2019-05-10 17:37:57,https://weibo.cn/comment/HtyQIq8tE,['中'],https://weibo.cn/u/5419208693
39,1,2907632683,  辽宁 营口,2019-05-14 16:23:07,https://weibo.cn/comment/Hua4knU8y,['正常'],https://weibo.cn/u/2907632683
41,1,2678361513,  河北 石家庄,2019-05-07 19:56:20,https://weibo.cn/comment/Ht7toeT2r,['正常'],https://weibo.cn/u/2678361513
75,1,5985950373,  山东,2019-05-15 19:00:42,https://weibo.cn/comment/HukwMrse7,['中'],https://weibo.cn/u/5985950373
52,1,1782596474,  江苏,None,nn,['中'],https://weibo.cn/u/1782596474
38,9,6725481376,  贵州,2019-05-16 00:05:22,https://weibo.cn/comment/HumwrxgvM,['中'],https://weibo.cn/u/6725481376
54,1,5113376293,  辽宁,2019-05-15 22:00:12,https://weibo.cn/comment/HulHDDHuF,['中'],https://weibo.cn/u/5113376293
