view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
165,1,3480793435,  北京 东城区,2016-09-28 12:09:39,https://weibo.cn/comment/EalmHCBsg,['中'],https://weibo.cn/u/3480793435
154,1,2897543294,  福建 福州,None,nn,['正常'],https://weibo.cn/u/2897543294
111,1,2473327237,  贵州 贵阳,2016-09-29 19:32:14,https://weibo.cn/comment/EaxGQscqK,['正常'],https://weibo.cn/u/2473327237
118,1,5898602178,  浙江 温州,2016-09-30 00:54:14,https://weibo.cn/comment/EazNy2uPx,['正常'],https://weibo.cn/u/5898602178
3585,2,2101413011,  山东 威海,None,nn,['中'],https://weibo.cn/u/2101413011
299,1,1609734732,  江苏 南京,2016-10-08 19:20:19,https://weibo.cn/comment/EbUstzuCp,['正常'],https://weibo.cn/u/1609734732
168,31,2927612341,  江苏 苏州,None,nn,['正常'],https://weibo.cn/u/2927612341
119,1,3962101535,  北京,2016-10-09 06:43:06,https://weibo.cn/comment/EbYVD2d17,['正常'],https://weibo.cn/u/3962101535
115,2,2574126482,  北京 东城区,None,nn,['中'],https://weibo.cn/u/2574126482
104,1,5137588951,  福建,2016-10-09 08:46:40,https://weibo.cn/comment/EbZJMvr4U,['正常'],https://weibo.cn/u/5137588951
110,1,3104516452,  其他,2016-09-05 12:58:28,https://weibo.cn/comment/E6QR6g0Jy,['正常'],https://weibo.cn/u/3104516452
472,1,2040531093,  北京,2016-10-09 12:34:21,https://weibo.cn/comment/Ec1ecpJIa,['正常'],https://weibo.cn/u/2040531093
130,96,5664424265,  福建,2016-10-10 02:03:54,https://weibo.cn/comment/Ec6wN5hK7,['中'],https://weibo.cn/u/5664424265
132,103,5704579441,  湖北 武汉,2016-10-09 21:21:07,https://weibo.cn/comment/Ec4G0sQUO,['正常'],https://weibo.cn/u/5704579441
183,279,5758385229,  北京,2016-10-08 19:37:24,https://weibo.cn/comment/EbUzpvUZH,['正常'],https://weibo.cn/u/5758385229
276,923,5089634923,  广东,None,nn,['正常'],https://weibo.cn/u/5089634923
123,58,5144465848,  北京,None,nn,['中'],https://weibo.cn/u/5144465848
108,16,1696073823,  吉林 通化,None,nn,['正常'],https://weibo.cn/u/1696073823
106,23,2705080232,  新疆 乌鲁木齐,2016-10-09 23:45:10,https://weibo.cn/comment/Ec5Cucplv,['正常'],https://weibo.cn/u/2705080232
214,47,5512476593,  海外,None,nn,['正常'],https://weibo.cn/u/5512476593
