view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
362,1,2661776751,  安徽 六安,2016-08-16 04:49:19,https://weibo.cn/comment/E3L6CvGEh,['正常'],https://weibo.cn/u/2661776751
237,1,5252673231,  河南 南阳,None,nn,['正常'],https://weibo.cn/u/5252673231
125,1,1874996480,  广东,2016-08-15 22:24:43,https://weibo.cn/comment/E3IAwfq2n,['正常'],https://weibo.cn/u/1874996480
169,1,1785803742,  上海,2016-08-16 00:17:14,https://weibo.cn/comment/E3Jkbpq3P,['正常'],https://weibo.cn/u/1785803742
283,32,1437243111,  海外,2016-08-15 21:26:55,https://weibo.cn/comment/E3Id3vqK4,['正常'],https://weibo.cn/u/1437243111
146,2,5486636812,  北京 石景山区,2016-08-15 16:14:36,https://weibo.cn/comment/E3GahqSQG,['正常'],https://weibo.cn/u/5486636812
160,1,1744288694,  广东 广州,None,nn,['正常'],https://weibo.cn/u/1744288694
118,1,1905979662,  上海,None,nn,['正常'],https://weibo.cn/u/1905979662
140,1,5862208951,  安徽 芜湖,2016-08-15 12:49:22,https://weibo.cn/comment/E3EOYzaEL,['中'],https://weibo.cn/u/5862208951
208,1,5758636272,  北京,2016-08-14 22:19:08,https://weibo.cn/comment/E3z7KrNRx,['正常'],https://weibo.cn/u/5758636272
120,1,5982272002,  湖北 荆州,None,nn,['中'],https://weibo.cn/u/5982272002
200,1,1283431191,  山东,2016-08-18 02:22:29,https://weibo.cn/comment/E430130XA,['正常'],https://weibo.cn/u/1283431191
772,35,1909725970,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/1909725970
541,1,3926197181,  海外,None,nn,['正常'],https://weibo.cn/u/3926197181
205,1,1890157630,  广东,None,nn,['中'],https://weibo.cn/u/1890157630
194,2,3884247481,  甘肃,2016-08-17 17:47:11,https://weibo.cn/comment/E3ZCR7xWK,['正常'],https://weibo.cn/u/3884247481
181,1,5538714683,  其他,2016-08-25 03:11:53,https://weibo.cn/comment/E57jxBiTU,['正常'],https://weibo.cn/u/5538714683
596,1,5833850525,  其他,None,nn,['正常'],https://weibo.cn/u/5833850525
836,3,3070938365,  四川 成都,2016-08-24 12:50:16,https://weibo.cn/comment/E51FOmo8T,['正常'],https://weibo.cn/u/3070938365
333,172,3167571163,  北京,2016-08-19 12:42:51,https://weibo.cn/comment/E4gujD4Qg,['正常'],https://weibo.cn/u/3167571163
