view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
599,381,5649968612,  其他,None,nn,['中'],https://weibo.cn/u/5649968612
106,2,3401191764,  山东,2018-09-27 08:00:54,https://weibo.cn/comment/GBfn5dv3F,['中'],https://weibo.cn/u/3401191764
103,1,1595575071,  云南 昆明,2018-09-27 23:17:29,https://weibo.cn/comment/GBln7Br91,['中'],https://weibo.cn/u/1595575071
195,1,1807715644,  江西,2018-09-28 10:33:14,https://weibo.cn/comment/GBpNpa1tc,['中'],https://weibo.cn/u/1807715644
141,3,6669577581,  其他,2018-09-15 16:44:26,https://weibo.cn/comment/GztFCFNuW,['中'],https://weibo.cn/u/6669577581
101,7,2490943652,  上海 杨浦区,2018-09-29 09:02:37,https://weibo.cn/comment/GByD80rOP,['正常'],https://weibo.cn/u/2490943652
254,17,1180317443,  河北,2018-09-28 02:25:16,https://weibo.cn/comment/GBmBloepA,['中'],https://weibo.cn/u/1180317443
93,1,1746268632,  北京,2018-09-28 15:21:50,https://weibo.cn/comment/GBrGylbwo,['中'],https://weibo.cn/u/1746268632
91,1,1746557315,  陕西 西安,2018-09-30 11:28:28,https://weibo.cn/comment/GBJ0PaD7p,['中'],https://weibo.cn/u/1746557315
96,1,6297507984,  陕西,None,nn,['正常'],https://weibo.cn/u/6297507984
94,1,6232352400,  其他,None,nn,['中'],https://weibo.cn/u/6232352400
96,1,5532084803,  香港,None,nn,['低'],https://weibo.cn/u/5532084803
96,1,3853047464,  北京,2018-08-31 07:22:27,https://weibo.cn/comment/Gx8A4l6ze,['中'],https://weibo.cn/u/3853047464
120,1,6210574157,  河北,2018-08-07 09:16:29,https://weibo.cn/comment/Gtv4rf4lI,['中'],https://weibo.cn/u/6210574157
96,1,6064155014,  海外 日本,2018-08-31 11:18:10,https://weibo.cn/comment/Gxa7Kjhor,['中'],https://weibo.cn/u/6064155014
111,1,6192093547,  重庆,2018-09-29 16:51:04,https://weibo.cn/comment/GBBHh1EYa,['中'],https://weibo.cn/u/6192093547
176,12,6187207675,  广东,2018-09-29 18:28:14,https://weibo.cn/comment/GBCkIb1JE,['正常'],https://weibo.cn/u/6187207675
247,1,1180317443,  河北,2018-09-28 02:25:16,https://weibo.cn/comment/GBmBloepA,['中'],https://weibo.cn/u/1180317443
306,5,1288370924,  北京,2018-09-30 08:58:34,https://weibo.cn/comment/GBI1YERuK,['正常'],https://weibo.cn/u/1288370924
115,1,5337648308,  浙江,None,nn,['中'],https://weibo.cn/u/5337648308
