view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
110,1,6111124903,  河北 张家口,None,nn,['正常'],https://weibo.cn/u/6111124903
111,1,6205715483,  甘肃,2017-05-11 00:21:35,https://weibo.cn/comment/F2wqHAKoH,['中'],https://weibo.cn/u/6205715483
112,1,1715087927,  北京,2017-05-09 11:16:42,https://weibo.cn/comment/F2hRCd8sR,['中'],https://weibo.cn/u/1715087927
396,1,5698331029,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/5698331029
130,1,5489812705,  其他,2017-05-15 05:20:51,https://weibo.cn/comment/F3a6a9Oip,['正常'],https://weibo.cn/u/5489812705
122,1,6003347381,  山东,None,nn,['中'],https://weibo.cn/u/6003347381
249,4,3201769621,  台湾 台北市,2017-05-16 07:23:23,https://weibo.cn/comment/F3kkoqf2N,['正常'],https://weibo.cn/u/3201769621
120,1,3515175540,  北京 东城区,2017-05-15 19:55:15,https://weibo.cn/comment/F3fP5cBME,['正常'],https://weibo.cn/u/3515175540
112,1,2233478642,  福建 莆田,2017-05-15 20:07:15,https://weibo.cn/comment/F3fTX9Ado,['正常'],https://weibo.cn/u/2233478642
111,1,3179744365,  江西,None,nn,['中'],https://weibo.cn/u/3179744365
129,1,2407646631,  海外 美国,2017-05-15 20:28:44,https://weibo.cn/comment/F3g2FD1GF,['中'],https://weibo.cn/u/2407646631
109,1,1873334643,  河南,None,nn,['正常'],https://weibo.cn/u/1873334643
108,1,1891842555,  辽宁,None,nn,['正常'],https://weibo.cn/u/1891842555
137,2,5785400034,  台湾,None,nn,['正常'],https://weibo.cn/u/5785400034
113,1,1075040653,  北京 东城区,2017-05-15 20:32:49,https://weibo.cn/comment/F3g4kr0IB,['正常'],https://weibo.cn/u/1075040653
145,1,3877428419,  山西,None,nn,['正常'],https://weibo.cn/u/3877428419
114,1,1248667320,  山东,2017-05-15 21:03:50,https://weibo.cn/comment/F3ggV5Nvj,['正常'],https://weibo.cn/u/1248667320
128,1,1733320225,  河北,2017-05-12 21:01:07,https://weibo.cn/comment/F2NYkkk1Z,['正常'],https://weibo.cn/u/1733320225
107,1,1578741887,  广东,2017-05-15 21:07:13,https://weibo.cn/comment/F3giixBi0,['正常'],https://weibo.cn/u/1578741887
124,1,5859843012,  广东,2017-05-15 22:18:22,https://weibo.cn/comment/F3gLaDpX0,['正常'],https://weibo.cn/u/5859843012
