view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
111,1,3910720331,  北京 丰台区,2016-07-20 13:19:31,https://weibo.cn/comment/DFFmD4zL2,['正常'],https://weibo.cn/u/3910720331
219,1,1823742620,  四川,None,nn,['正常'],https://weibo.cn/u/1823742620
159,1,3700908780,  浙江,None,nn,['正常'],https://weibo.cn/u/3700908780
129,1,5288825018,  甘肃,2016-07-14 22:59:59,https://weibo.cn/comment/DEOBgeUdO,['正常'],https://weibo.cn/u/5288825018
142,1,5328895224,  浙江,None,nn,['正常'],https://weibo.cn/u/5328895224
113,1,5684236196,  其他,2016-07-15 19:41:48,https://weibo.cn/comment/DEWJjtKLC,['正常'],https://weibo.cn/u/5684236196
104,1,5801700123,  台湾,2016-07-18 18:31:05,https://weibo.cn/comment/DFoy6xfBO,['正常'],https://weibo.cn/u/5801700123
138,1,5855956081,  其他,None,nn,['正常'],https://weibo.cn/u/5855956081
107,1,3738731317,  河北,None,nn,['正常'],https://weibo.cn/u/3738731317
117,1,5543119661,  其他,2016-07-19 13:25:00,https://weibo.cn/comment/DFvYmdJ0t,['正常'],https://weibo.cn/u/5543119661
145,1,5894135756,  山西,2016-07-19 11:45:24,https://weibo.cn/comment/DFvjVx6PE,['正常'],https://weibo.cn/u/5894135756
123,1,5108461773,  湖北 武汉,2016-07-17 20:06:23,https://weibo.cn/comment/DFfKhyD7S,['正常'],https://weibo.cn/u/5108461773
839,10,1844170964,  上海,2016-07-19 20:29:33,https://weibo.cn/comment/DFyKGitsz,['正常'],https://weibo.cn/u/1844170964
119,2,5909986504,  北京,2016-07-20 12:09:59,https://weibo.cn/comment/DFEUpajci,['正常'],https://weibo.cn/u/5909986504
113,1,5339751521,  河南,2016-07-14 08:25:37,https://weibo.cn/comment/DEISm8unt,['正常'],https://weibo.cn/u/5339751521
170,2,5517268716,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/5517268716
144,4,1026528382,  北京,None,nn,['正常'],https://weibo.cn/u/1026528382
314,7,2492039777,  山东 济南,2016-07-19 15:30:56,https://weibo.cn/comment/DFwNtm3qb,['正常'],https://weibo.cn/u/2492039777
113,1,5764900214,  北京,2016-07-20 13:14:34,https://weibo.cn/comment/DFFkCn17T,['正常'],https://weibo.cn/u/5764900214
588,4,1121021314,  北京 丰台区,2016-07-20 12:33:22,https://weibo.cn/comment/DFF3TtPtx,['正常'],https://weibo.cn/u/1121021314
