view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
149,1,1844427657,  广西 南宁,2015-08-30 08:12:32,https://weibo.cn/comment/CyaUXEHyF,['正常'],https://weibo.cn/u/1844427657
127,1,5146195519,  上海 浦东新区,None,nn,['正常'],https://weibo.cn/u/5146195519
140,1,2549251103,  江苏,None,nn,['正常'],https://weibo.cn/u/2549251103
138,1,3139715622,  安徽 淮北,2015-09-03 06:34:58,https://weibo.cn/comment/CyLZms2Rl,['正常'],https://weibo.cn/u/3139715622
394,11,2663328823,  广东 广州,2015-09-03 12:10:29,https://weibo.cn/comment/CyObxhbdW,['正常'],https://weibo.cn/u/2663328823
123,3,1977580425,  浙江 湖州,None,nn,['正常'],https://weibo.cn/u/1977580425
126,6,2291709200,  广东 广州,2015-09-02 18:35:32,https://weibo.cn/comment/CyHhkqiCM,['正常'],https://weibo.cn/u/2291709200
276,6,2386396560,  福建 厦门,2015-09-03 13:54:25,https://weibo.cn/comment/CyORIDHBG,['正常'],https://weibo.cn/u/2386396560
856,96,3440571254,  河北 石家庄,None,nn,['正常'],https://weibo.cn/u/3440571254
183,48,1050306925,  北京,2015-09-03 13:54:28,https://weibo.cn/comment/CyORK5HTT,['正常'],https://weibo.cn/u/1050306925
125,2,3225068422,  海外 马来西亚,2015-09-03 13:45:16,https://weibo.cn/comment/CyOO14WRZ,['正常'],https://weibo.cn/u/3225068422
164,131,1142070825,  北京 朝阳区,2015-09-03 15:10:09,https://weibo.cn/comment/CyPmtalMb,['正常'],https://weibo.cn/u/1142070825
966,12,5183547179,  青海 西宁,2015-09-03 14:02:44,https://weibo.cn/comment/CyOV67mcP,['正常'],https://weibo.cn/u/5183547179
119,4,5468808768,  吉林 长春,2015-09-03 11:48:08,https://weibo.cn/comment/CyO2tcP3A,['正常'],https://weibo.cn/u/5468808768
469,67,1110087244,  广东 深圳,2015-09-02 07:02:51,https://weibo.cn/comment/CyCKb7BLc,['正常'],https://weibo.cn/u/1110087244
136,2,2570928422,  浙江 温州,2015-09-03 00:15:43,https://weibo.cn/comment/CyJvpqWw9,['正常'],https://weibo.cn/u/2570928422
2234,7,3272808637,  其他,None,nn,['中'],https://weibo.cn/u/3272808637
127,5,3895593838,  四川 成都,2015-09-03 12:05:10,https://weibo.cn/comment/CyO9nnbf9,['正常'],https://weibo.cn/u/3895593838
312,25,1791362407,  北京,2015-09-03 16:15:06,https://weibo.cn/comment/CyPMQ6flT,['正常'],https://weibo.cn/u/1791362407
576,6,3807952077,  其他,None,nn,['正常'],https://weibo.cn/u/3807952077
