view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
413,1,2195293970,  海南,2018-05-16 15:40:30,https://weibo.cn/comment/GgV76na5b,['中'],https://weibo.cn/u/2195293970
391,1,5115865152,  湖南,2018-05-11 21:23:06,https://weibo.cn/comment/GgcdGhXe3,['中'],https://weibo.cn/u/5115865152
441,1,1684893135,  广西,2018-05-17 03:44:48,https://weibo.cn/comment/GgZR5tHOn,['中'],https://weibo.cn/u/1684893135
411,2,1784231820,  广东,2018-05-16 17:19:55,https://weibo.cn/comment/GgVLrFkbe,['中'],https://weibo.cn/u/1784231820
462,1,6094705571,  云南,2018-05-18 08:52:21,https://weibo.cn/comment/Ghbiqapis,['中'],https://weibo.cn/u/6094705571
428,5,6177663230,  香港,2018-05-20 19:27:27,https://weibo.cn/comment/GhyjcpVbR,['中'],https://weibo.cn/u/6177663230
402,1,6529530121,  江苏,2018-04-26 14:40:46,https://weibo.cn/comment/GdSaV9iR3,['中'],https://weibo.cn/u/6529530121
760,3,5762674323,  陕西 西安,2018-05-21 11:46:30,https://weibo.cn/comment/GhEIBdiYK,['正常'],https://weibo.cn/u/5762674323
446,2,6422644046,  海外,None,nn,['中'],https://weibo.cn/u/6422644046
418,1,3970325303,  内蒙古 通辽,None,nn,['中'],https://weibo.cn/u/3970325303
485,1,2931980732,  湖南,2018-05-19 23:13:02,https://weibo.cn/comment/GhqmggJRT,['中'],https://weibo.cn/u/2931980732
419,1,2693077653,  北京 通州区,2018-05-20 09:09:29,https://weibo.cn/comment/Ghugn0Zrw,['中'],https://weibo.cn/u/2693077653
419,1,3151137567,  上海,2018-05-20 05:27:50,https://weibo.cn/comment/GhsOp396G,['中'],https://weibo.cn/u/3151137567
462,1,6077842190,  北京 东城区,None,nn,['中'],https://weibo.cn/u/6077842190
478,2,6144573645,  广东,2018-05-23 11:47:12,https://weibo.cn/comment/GhXzSiOtO,['中'],https://weibo.cn/u/6144573645
27997,4,1837361693,  湖南,2018-05-23 13:31:39,https://weibo.cn/comment/GhYgh1TMO,['中'],https://weibo.cn/u/1837361693
520,1,6548408920,  广西,2018-05-24 06:17:29,https://weibo.cn/comment/Gi4Qxsc3b,['中'],https://weibo.cn/u/6548408920
587,3,1220970732,  浙江,2018-05-24 10:50:54,https://weibo.cn/comment/Gi6DwB2hK,['中'],https://weibo.cn/u/1220970732
712,2,3871873055,  广西,2018-05-23 22:43:21,https://weibo.cn/comment/Gi1ScFjv5,['中'],https://weibo.cn/u/3871873055
490,16,5495139786,  其他,2018-05-24 09:47:20,https://weibo.cn/comment/Gi6dJ6etO,['中'],https://weibo.cn/u/5495139786
