view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
192,2,3893419657,  天津,None,nn,['中'],https://weibo.cn/u/3893419657
326,1,2569360232,  安徽,None,nn,['正常'],https://weibo.cn/u/2569360232
109,1,2122126422,  陕西,2017-05-03 14:11:59,https://weibo.cn/comment/F1orNaXjI,['正常'],https://weibo.cn/u/2122126422
235,1,5282187691,  陕西 西安,2017-05-02 22:33:54,https://weibo.cn/comment/F1ij14wmZ,['正常'],https://weibo.cn/u/5282187691
113,1,5767155802,  海外,None,nn,['正常'],https://weibo.cn/u/5767155802
106,2,6029620714,  四川 成都,None,nn,['正常'],https://weibo.cn/u/6029620714
118,3,3628159134,  贵州 遵义,None,nn,['中'],https://weibo.cn/u/3628159134
112,3,3758960483,  北京,2017-05-01 22:28:47,https://weibo.cn/comment/F18QsjuSY,['正常'],https://weibo.cn/u/3758960483
270,2,5827361199,  安徽 合肥,None,nn,['正常'],https://weibo.cn/u/5827361199
102,1,5309130732,  北京,2017-05-01 19:48:39,https://weibo.cn/comment/F17Ns4i5m,['正常'],https://weibo.cn/u/5309130732
149,1,2803748371,  安徽,2017-05-01 19:18:09,https://weibo.cn/comment/F17B4qpU0,['正常'],https://weibo.cn/u/2803748371
114,1,2978437391,  陕西,2017-05-03 20:52:41,https://weibo.cn/comment/F1r4r9h8i,['正常'],https://weibo.cn/u/2978437391
344,276,3401191764,  山东,2017-05-04 15:51:31,https://weibo.cn/comment/F1ywGxxtE,['中'],https://weibo.cn/u/3401191764
137,2,6083991551,  陕西,None,nn,['中'],https://weibo.cn/u/6083991551
166,19,5824412918,  北京,2017-05-01 17:31:49,https://weibo.cn/comment/F16TUp7Zl,['正常'],https://weibo.cn/u/5824412918
135,1,6073023110,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/6073023110
99,1,5714597163,  陕西 西安,2017-04-30 23:54:15,https://weibo.cn/comment/F0ZYE5tTT,['正常'],https://weibo.cn/u/5714597163
121,1,2598697225,  北京 东城区,2017-04-26 03:48:46,https://weibo.cn/comment/F0gnlEjRj,['正常'],https://weibo.cn/u/2598697225
117,4,3089592130,  四川,None,nn,['正常'],https://weibo.cn/u/3089592130
100,2,3319716633,  北京,None,nn,['中'],https://weibo.cn/u/3319716633
