view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
109,1,5231350986,  甘肃 天水,2017-06-22 15:12:16,https://weibo.cn/comment/F90d5s98r,['中'],https://weibo.cn/u/5231350986
119,1,5779303707,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/5779303707
120,1,5726573027,  浙江,None,nn,['正常'],https://weibo.cn/u/5726573027
103,1,1861017470,  上海 闸北区,2017-02-26 21:01:36,https://weibo.cn/comment/ExmnBqPwT,['正常'],https://weibo.cn/u/1861017470
127,2,2998067174,  香港 中西区,2017-06-29 20:21:32,https://weibo.cn/comment/Fa6e63Iem,['正常'],https://weibo.cn/u/2998067174
106,1,5833993228,  浙江 杭州,None,nn,['正常'],https://weibo.cn/u/5833993228
115,1,2724680501,  江苏 南京,None,nn,['正常'],https://weibo.cn/u/2724680501
118,2,2998156335,  广东,2017-06-29 23:20:37,https://weibo.cn/comment/Fa7oMBKXW,['中'],https://weibo.cn/u/2998156335
406,3,1706151562,  广东,2017-06-29 12:20:11,https://weibo.cn/comment/Fa34IlB6r,['正常'],https://weibo.cn/u/1706151562
105,1,5674802505,  安徽 合肥,None,nn,['正常'],https://weibo.cn/u/5674802505
114,3,1823964457,  北京 昌平区,None,nn,['正常'],https://weibo.cn/u/1823964457
110,1,1828895620,  山东 青岛,None,nn,['正常'],https://weibo.cn/u/1828895620
109,1,5847814294,  其他,None,nn,['正常'],https://weibo.cn/u/5847814294
107,1,5639135810,  北京,2017-06-23 23:22:25,https://weibo.cn/comment/F9cQxk8rL,['正常'],https://weibo.cn/u/5639135810
114,1,5197298135,  甘肃 兰州,None,nn,['正常'],https://weibo.cn/u/5197298135
115,1,6276681513,  山东 菏泽,None,nn,['正常'],https://weibo.cn/u/6276681513
165,2,5638854986,  辽宁,2017-06-30 21:00:26,https://weibo.cn/comment/FafUnylL1,['正常'],https://weibo.cn/u/5638854986
133,1,5160404508,  湖北 黄冈,None,nn,['正常'],https://weibo.cn/u/5160404508
121,1,2337814547,  北京,None,nn,['正常'],https://weibo.cn/u/2337814547
141,1,5723629979,  北京 东城区,2017-07-01 00:33:25,https://weibo.cn/comment/FahiPu2cC,['中'],https://weibo.cn/u/5723629979
