view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
122,1,1305718275,  江苏,2015-10-29 14:40:11,https://weibo.cn/comment/D1nDMuLKd,['正常'],https://weibo.cn/u/1305718275
121,1,2632697184,  浙江 宁波,2015-10-29 18:35:58,https://weibo.cn/comment/D1pbuxCP4,['正常'],https://weibo.cn/u/2632697184
122,1,2174865271,  河北 邯郸,2015-09-09 09:28:31,https://weibo.cn/comment/CzHGM3XcV,['正常'],https://weibo.cn/u/2174865271
127,1,2825859975,  重庆,None,nn,['正常'],https://weibo.cn/u/2825859975
123,1,2912412374,  江苏 泰州,2015-10-10 15:16:32,https://weibo.cn/comment/CEsdqmERl,['正常'],https://weibo.cn/u/2912412374
121,1,1041767682,  其他,2015-10-13 14:53:39,https://weibo.cn/comment/CEUlDjUgP,['正常'],https://weibo.cn/u/1041767682
122,1,2809700363,  江苏 苏州,2015-10-14 17:13:56,https://weibo.cn/comment/CF4H48e4x,['正常'],https://weibo.cn/u/2809700363
140,1,5627035500,  辽宁 大连,2015-09-09 18:51:32,https://weibo.cn/comment/CzLnixSBC,['正常'],https://weibo.cn/u/5627035500
121,1,5204307320,  河南 新乡,2015-09-12 22:11:24,https://weibo.cn/comment/CAeXVgWY2,['正常'],https://weibo.cn/u/5204307320
125,1,1287284094,  河北 石家庄,2015-10-29 22:06:49,https://weibo.cn/comment/D1qz4rFGn,['正常'],https://weibo.cn/u/1287284094
121,1,5707220195,  山东 潍坊,2015-10-13 17:59:30,https://weibo.cn/comment/CEVz4nJqD,['正常'],https://weibo.cn/u/5707220195
137,1,2256617357,  广东,None,nn,['正常'],https://weibo.cn/u/2256617357
121,1,5138674028,  其他,2015-09-09 19:46:04,https://weibo.cn/comment/CzLJr7wZi,['正常'],https://weibo.cn/u/5138674028
121,1,5722618317,  其他,2015-10-15 14:32:29,https://weibo.cn/comment/CFd41CtX0,['正常'],https://weibo.cn/u/5722618317
121,1,5718800470,  广东 佛山,2015-10-16 16:05:15,https://weibo.cn/comment/CFn6bd0lF,['正常'],https://weibo.cn/u/5718800470
122,1,5657406911,  山东 聊城,2015-09-09 14:20:52,https://weibo.cn/comment/CzJBrdxL0,['正常'],https://weibo.cn/u/5657406911
146,1,5124618818,  河南 洛阳,2015-10-15 14:56:10,https://weibo.cn/comment/CFddDD49u,['正常'],https://weibo.cn/u/5124618818
123,1,3598271817,  四川 绵阳,2015-09-13 08:05:27,https://weibo.cn/comment/CAiR2v5v1,['正常'],https://weibo.cn/u/3598271817
123,1,3205523740,  上海 浦东新区,2015-10-14 19:42:11,https://weibo.cn/comment/CF5Ff0ozH,['正常'],https://weibo.cn/u/3205523740
121,1,5464347120,  广东 广州,2015-10-11 12:37:53,https://weibo.cn/comment/CEABwyPp5,['正常'],https://weibo.cn/u/5464347120
