view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
116,1,5306257463,  江西,2016-05-29 23:16:38,https://weibo.cn/comment/DxP3b8dQc,['正常'],https://weibo.cn/u/5306257463
108,1,3994866821,  重庆,2016-05-30 14:35:01,https://weibo.cn/comment/DxV3WEs2S,['正常'],https://weibo.cn/u/3994866821
115,1,5385028561,  其他,2016-05-31 00:33:36,https://weibo.cn/comment/DxYYVd2eu,['正常'],https://weibo.cn/u/5385028561
107,1,3031210341,  其他,2016-05-30 21:08:02,https://weibo.cn/comment/DxXDtr77S,['正常'],https://weibo.cn/u/3031210341
107,1,2146784593,  北京,2016-05-31 17:25:09,https://weibo.cn/comment/Dy5Bvc8h7,['正常'],https://weibo.cn/u/2146784593
107,1,5908193917,  江苏 南京,2016-04-27 20:25:24,https://weibo.cn/comment/DsWfMxyiu,['正常'],https://weibo.cn/u/5908193917
108,1,5598952669,  贵州 安顺,None,nn,['正常'],https://weibo.cn/u/5598952669
130,4,2744551580,  北京,2016-05-31 19:03:15,https://weibo.cn/comment/Dy6fk4VyB,['中'],https://weibo.cn/u/2744551580
108,3,2684538725,  湖北 宜昌,2016-05-31 18:43:42,https://weibo.cn/comment/Dy67omgf2,['中'],https://weibo.cn/u/2684538725
109,1,5195344510,  其他,2016-05-31 19:09:12,https://weibo.cn/comment/Dy6hJyaXY,['正常'],https://weibo.cn/u/5195344510
115,2,5728488627,  江西,2016-05-31 17:24:33,https://weibo.cn/comment/Dy5Bg906x,['正常'],https://weibo.cn/u/5728488627
103,1,5579583639,  河南,2016-05-30 10:42:49,https://weibo.cn/comment/DxTxHkS0b,['正常'],https://weibo.cn/u/5579583639
104,1,5707178242,  江苏,2016-05-29 22:00:57,https://weibo.cn/comment/DxOysm1hc,['正常'],https://weibo.cn/u/5707178242
108,1,1704277237,  河南 南阳,2016-05-29 21:02:09,https://weibo.cn/comment/DxOaAtDkW,['正常'],https://weibo.cn/u/1704277237
106,1,5652973387,  新疆 乌鲁木齐,2016-05-29 14:18:33,https://weibo.cn/comment/DxLwLAHCq,['中'],https://weibo.cn/u/5652973387
109,1,1890685112,  江苏 南通,2016-05-31 22:44:11,https://weibo.cn/comment/Dy7H0lqts,['正常'],https://weibo.cn/u/1890685112
109,1,1221684892,  江苏,None,nn,['正常'],https://weibo.cn/u/1221684892
107,1,3348730692,  浙江 温州,2016-06-04 15:18:16,https://weibo.cn/comment/DyGtZe4Po,['正常'],https://weibo.cn/u/3348730692
101,1,1541384512,  北京 宣武区,2016-06-04 14:28:32,https://weibo.cn/comment/DyG9Nw4hj,['正常'],https://weibo.cn/u/1541384512
105,1,2865215740,  江苏 南通,2016-06-04 11:53:38,https://weibo.cn/comment/DyF8VryLh,['正常'],https://weibo.cn/u/2865215740
