view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
144,1,5515827059,  海外 马来西亚,2018-08-01 19:47:21,https://weibo.cn/comment/GsEDwA2It,['正常'],https://weibo.cn/u/5515827059
82,1,1689320891,  山东 泰安,2018-08-01 21:34:28,https://weibo.cn/comment/GsFl0nT3E,['正常'],https://weibo.cn/u/1689320891
143,1,5575864345,  其他,2018-08-02 08:36:21,https://weibo.cn/comment/GsJFEDsOD,['正常'],https://weibo.cn/u/5575864345
418,1,1320153481,  上海 浦东新区,2018-08-05 10:15:15,https://weibo.cn/comment/GtcBiqiQY,['正常'],https://weibo.cn/u/1320153481
83,1,6542575141,  山西,2018-08-05 11:00:37,https://weibo.cn/comment/GtcTIeOJO,['正常'],https://weibo.cn/u/6542575141
83,1,2820367374,  浙江 杭州,2018-08-02 19:55:15,https://weibo.cn/comment/GsO7eiQin,['中'],https://weibo.cn/u/2820367374
91,1,2388026592,  广东 广州,2018-07-17 22:25:59,https://weibo.cn/comment/Gqogt7tQs,['中'],https://weibo.cn/u/2388026592
95,8,5727976270,  广东,2018-08-03 23:16:09,https://weibo.cn/comment/GsYRh1Y7A,['中'],https://weibo.cn/u/5727976270
80,1,3927163063,  浙江,2018-07-29 13:36:20,https://weibo.cn/comment/Gs9VrnNFK,['中'],https://weibo.cn/u/3927163063
86,1,5366321378,  内蒙古,2018-07-27 14:53:53,https://weibo.cn/comment/GrRzVnyEu,['中'],https://weibo.cn/u/5366321378
272,1,5907433395,  广东 广州,None,nn,['中'],https://weibo.cn/u/5907433395
217,5,2627387221,  上海,2018-07-31 22:40:18,https://weibo.cn/comment/GswleDvjF,['中'],https://weibo.cn/u/2627387221
106,3,5055538479,  河北 石家庄,2018-08-05 12:37:32,https://weibo.cn/comment/Gtdx3cJuV,['中'],https://weibo.cn/u/5055538479
151,1,2643374835,  北京,2018-08-05 13:50:14,https://weibo.cn/comment/Gte0yB9ta,['中'],https://weibo.cn/u/2643374835
109,6,5148563868,  重庆,2018-08-05 10:39:52,https://weibo.cn/comment/GtcLi7fXe,['正常'],https://weibo.cn/u/5148563868
148,1,1891325305,  北京 东城区,2018-08-05 23:15:25,https://weibo.cn/comment/GthHYpUOf,['正常'],https://weibo.cn/u/1891325305
144,1,2600579547,  重庆,2018-08-06 08:13:04,https://weibo.cn/comment/GtlecnVrb,['正常'],https://weibo.cn/u/2600579547
88,1,3121589675,  广东 广州,2018-08-06 08:25:20,https://weibo.cn/comment/GtljaztRk,['正常'],https://weibo.cn/u/3121589675
98,1,5716391361,  贵州 铜仁,None,nn,['正常'],https://weibo.cn/u/5716391361
97,14,6190876355,  浙江,2018-08-03 20:32:54,https://weibo.cn/comment/GsXN0uBKU,['正常'],https://weibo.cn/u/6190876355
