view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
110,1,3911114810,  天津,None,nn,['正常'],https://weibo.cn/u/3911114810
111,1,2587744547,  河南,2017-05-22 22:11:58,https://weibo.cn/comment/F4kI3gtmg,['正常'],https://weibo.cn/u/2587744547
113,1,3186417862,  安徽,None,nn,['正常'],https://weibo.cn/u/3186417862
111,1,1341031612,  其他,2017-05-22 18:16:03,https://weibo.cn/comment/F4jaiby25,['正常'],https://weibo.cn/u/1341031612
111,1,3911114810,  天津,None,nn,['正常'],https://weibo.cn/u/3911114810
108,1,5667574025,  其他,2017-05-22 21:47:13,https://weibo.cn/comment/F4ky0mUDJ,['中'],https://weibo.cn/u/5667574025
402,164,1844141863,  海南,None,nn,['正常'],https://weibo.cn/u/1844141863
110,1,5867927649,  湖北,2017-05-22 17:24:01,https://weibo.cn/comment/F4iPaxZ7e,['正常'],https://weibo.cn/u/5867927649
116,1,1584926974,  北京,2017-05-23 10:05:15,https://weibo.cn/comment/F4pnz9ABY,['中'],https://weibo.cn/u/1584926974
115,1,3671206582,  海外,None,nn,['正常'],https://weibo.cn/u/3671206582
114,1,1273553751,  江苏 徐州,2017-05-17 13:46:30,https://weibo.cn/comment/F3wgpgY0w,['正常'],https://weibo.cn/u/1273553751
135,1,6081530119,  福建,2017-05-23 07:24:05,https://weibo.cn/comment/F4ok9xQbf,['中'],https://weibo.cn/u/6081530119
116,1,5940072499,  辽宁 大连,2017-05-22 21:47:44,https://weibo.cn/comment/F4kydlXVR,['正常'],https://weibo.cn/u/5940072499
200,1,1832643122,  广东,2017-05-23 00:16:49,https://weibo.cn/comment/F4lwJaYtm,['正常'],https://weibo.cn/u/1832643122
116,1,5409408592,  广东,2017-05-23 10:17:13,https://weibo.cn/comment/F4psqAtho,['正常'],https://weibo.cn/u/5409408592
111,1,1619819542,  辽宁,None,nn,['正常'],https://weibo.cn/u/1619819542
139,1,5144465848,  北京,None,nn,['中'],https://weibo.cn/u/5144465848
142,1,3058787611,  福建,None,nn,['正常'],https://weibo.cn/u/3058787611
217,1,1458441840,  北京,2017-05-23 14:57:45,https://weibo.cn/comment/F4riitNFp,['中'],https://weibo.cn/u/1458441840
142,1,2195715901,  四川,None,nn,['正常'],https://weibo.cn/u/2195715901
