view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
126,1,5892170767,  其他,2017-06-26 15:12:38,https://weibo.cn/comment/F9BVdDnHG,['中'],https://weibo.cn/u/5892170767
217,5,6313011569,  四川,None,nn,['正常'],https://weibo.cn/u/6313011569
241,11,5719089310,  福建 福州,None,nn,['中'],https://weibo.cn/u/5719089310
121,1,6339552341,  其他,2017-08-10 14:52:44,https://weibo.cn/comment/Fgs1umBb9,['正常'],https://weibo.cn/u/6339552341
118,1,2741149031,  安徽,2017-08-04 10:47:51,https://weibo.cn/comment/FfvR6uf4Z,['正常'],https://weibo.cn/u/2741149031
139,1,5038955363,  广东,2017-07-18 09:11:10,https://weibo.cn/comment/FcUXqrBSF,['正常'],https://weibo.cn/u/5038955363
119,1,5973728137,  上海,2017-06-29 21:30:25,https://weibo.cn/comment/Fa6G3oTTd,['正常'],https://weibo.cn/u/5973728137
170,1,5909045122,  海外,None,nn,['中'],https://weibo.cn/u/5909045122
115,2,6006699153,  湖北 武汉,None,nn,['正常'],https://weibo.cn/u/6006699153
116,1,6259716070,  其他,None,nn,['正常'],https://weibo.cn/u/6259716070
122,1,5171137547,  广东,None,nn,['正常'],https://weibo.cn/u/5171137547
335,1,3272802533,  北京,None,nn,['正常'],https://weibo.cn/u/3272802533
143,4,6089784439,  上海,None,nn,['正常'],https://weibo.cn/u/6089784439
115,1,5527579059,  湖南,2017-07-06 09:28:21,https://weibo.cn/comment/Fb5WrtBZS,['中'],https://weibo.cn/u/5527579059
111,1,5083008218,  广东,2017-07-12 11:04:37,https://weibo.cn/comment/Fc18v1Nr3,['正常'],https://weibo.cn/u/5083008218
112,2,5993245980,  河南,2017-08-06 15:03:17,https://weibo.cn/comment/FfQnMCzFJ,['中'],https://weibo.cn/u/5993245980
115,1,5326763222,  其他,None,nn,['正常'],https://weibo.cn/u/5326763222
116,1,3843053082,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/3843053082
117,1,2035227397,  河南,None,nn,['正常'],https://weibo.cn/u/2035227397
163,4,2619070795,  北京,2017-08-14 14:37:46,https://weibo.cn/comment/Fh3Dp4UAW,['正常'],https://weibo.cn/u/2619070795
