view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
71,1,2597147565,  其他,2018-06-27 15:01:29,https://weibo.cn/comment/GniO7aJHf,['中'],https://weibo.cn/u/2597147565
85,1,2149964255,  其他,2018-06-06 08:00:03,https://weibo.cn/comment/Gk44D25HE,['正常'],https://weibo.cn/u/2149964255
113,1,2543713261,  广东 深圳,2018-06-24 17:54:50,https://weibo.cn/comment/GmREZjztS,['中'],https://weibo.cn/u/2543713261
215,7,3210395357,  北京,2018-06-30 01:33:07,https://weibo.cn/comment/GnFNuBCC1,['中'],https://weibo.cn/u/3210395357
85,2,2125576374,  江苏,2018-06-30 06:46:25,https://weibo.cn/comment/GnHQEgU9b,['中'],https://weibo.cn/u/2125576374
82,1,2624069177,  上海,2018-06-30 08:55:48,https://weibo.cn/comment/GnIHaCo2w,['中'],https://weibo.cn/u/2624069177
76,3,5738192732,  内蒙古,2018-06-29 23:38:40,https://weibo.cn/comment/GnF327Fff,['中'],https://weibo.cn/u/5738192732
163,4,2696680031,  安徽,2018-06-29 06:14:14,https://weibo.cn/comment/Gnyd6ph95,['中'],https://weibo.cn/u/2696680031
76,3,1921786731,  内蒙古,2018-06-29 23:15:32,https://weibo.cn/comment/GnETE0sLy,['中'],https://weibo.cn/u/1921786731
77,1,2536034781,  内蒙古,2018-06-29 22:56:39,https://weibo.cn/comment/GnELYz21S,['中'],https://weibo.cn/u/2536034781
76,2,6169324623,  其他,2018-06-29 22:38:05,https://weibo.cn/comment/GnEErFkxz,['中'],https://weibo.cn/u/6169324623
72,2,5529550693,  其他,2018-06-29 20:39:24,https://weibo.cn/comment/GnDSgvdM9,['中'],https://weibo.cn/u/5529550693
72,2,2526619807,  上海,2018-06-29 22:22:54,https://weibo.cn/comment/GnEyhjc7W,['中'],https://weibo.cn/u/2526619807
71,1,5562522375,  贵州,2018-06-29 20:04:36,https://weibo.cn/comment/GnDE8FhaU,['中'],https://weibo.cn/u/5562522375
71,4,3636556165,  吉林,2018-06-29 22:27:35,https://weibo.cn/comment/GnEAazXZt,['中'],https://weibo.cn/u/3636556165
75,4,5606943481,  湖南,2018-06-29 22:31:02,https://weibo.cn/comment/GnEBA4ggn,['中'],https://weibo.cn/u/5606943481
87,1,5649968612,  其他,None,nn,['中'],https://weibo.cn/u/5649968612
120,2,2282426115,  北京,2018-06-28 13:17:31,https://weibo.cn/comment/GnryprQcF,['中'],https://weibo.cn/u/2282426115
76,3,1627199465,  浙江,2018-06-29 23:23:27,https://weibo.cn/comment/GnEWQwPlm,['中'],https://weibo.cn/u/1627199465
75,1,1957371171,  北京,2018-06-28 21:14:23,https://weibo.cn/comment/GnuFYeHky,['中'],https://weibo.cn/u/1957371171
