view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
73,1,2597147565,  其他,2018-06-27 15:25:46,https://weibo.cn/comment/GniXYh2Kp,['中'],https://weibo.cn/u/2597147565
72,1,6255757673,  陕西,2018-06-27 22:13:11,https://weibo.cn/comment/GnlDlddVy,['中'],https://weibo.cn/u/6255757673
69,3,5516809831,  新疆 乌鲁木齐,2018-06-29 23:19:09,https://weibo.cn/comment/GnEV70gog,['中'],https://weibo.cn/u/5516809831
71,1,2117729962,  海外,2018-06-28 12:07:59,https://weibo.cn/comment/Gnr6bdpD4,['中'],https://weibo.cn/u/2117729962
70,1,5938321106,  陕西,2018-06-28 11:20:20,https://weibo.cn/comment/GnqMQ7nFG,['中'],https://weibo.cn/u/5938321106
72,2,2748291073,  辽宁,2018-06-29 23:14:50,https://weibo.cn/comment/GnETmfhZO,['中'],https://weibo.cn/u/2748291073
96,2,1997704702,  山东,2018-06-26 18:43:42,https://weibo.cn/comment/GnaPOvvuO,['中'],https://weibo.cn/u/1997704702
81,1,6586786442,  山东,None,nn,['正常'],https://weibo.cn/u/6586786442
72,1,5602788595,  新疆,2018-06-27 18:50:22,https://weibo.cn/comment/Gnkj1ceIl,['中'],https://weibo.cn/u/5602788595
72,1,3612787792,  陕西,2018-06-28 13:46:58,https://weibo.cn/comment/GnrKn91OD,['中'],https://weibo.cn/u/3612787792
75,1,2722178311,  海外,2018-06-28 13:56:37,https://weibo.cn/comment/GnrOhoZNA,['中'],https://weibo.cn/u/2722178311
75,1,5973536333,  甘肃,2018-06-28 16:12:17,https://weibo.cn/comment/GnsHlvV31,['中'],https://weibo.cn/u/5973536333
78,1,6055901180,  北京 东城区,2018-06-28 14:50:19,https://weibo.cn/comment/Gnsa52pj2,['中'],https://weibo.cn/u/6055901180
92,3,6547516620,  其他,None,nn,['中'],https://weibo.cn/u/6547516620
83,2,2817895480,  江西,2018-06-28 21:51:49,https://weibo.cn/comment/GnuVairgn,['中'],https://weibo.cn/u/2817895480
72,2,5684688581,  陕西,2018-06-29 14:41:26,https://weibo.cn/comment/GnBwYazFl,['中'],https://weibo.cn/u/5684688581
77,1,5136206068,  甘肃 兰州,None,nn,['中'],https://weibo.cn/u/5136206068
73,1,5889456138,  山东,2018-06-29 10:57:03,https://weibo.cn/comment/GnA3T0JwX,['中'],https://weibo.cn/u/5889456138
75,1,2144353641,  陕西,2018-06-28 14:52:28,https://weibo.cn/comment/GnsaX92W3,['中'],https://weibo.cn/u/2144353641
75,1,2810440237,  陕西,2018-06-28 17:05:45,https://weibo.cn/comment/Gnt33bELx,['中'],https://weibo.cn/u/2810440237
