view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
98,1,5503635953,  安徽 芜湖,None,nn,['中'],https://weibo.cn/u/5503635953
96,1,5877436995,  其他,2017-02-24 00:07:53,https://weibo.cn/comment/EwVjJ9MWg,['中'],https://weibo.cn/u/5877436995
100,1,6140636297,  四川,None,nn,['正常'],https://weibo.cn/u/6140636297
98,1,5289604804,  湖北 十堰,2017-02-23 21:34:00,https://weibo.cn/comment/EwUjgsQ3K,['中'],https://weibo.cn/u/5289604804
93,1,5894097506,  福建 福州,2017-02-24 04:35:24,https://weibo.cn/comment/EwX4j2VVi,['中'],https://weibo.cn/u/5894097506
104,1,5531646473,  广东 广州,2017-02-24 01:39:08,https://weibo.cn/comment/EwVULqVmj,['中'],https://weibo.cn/u/5531646473
97,1,6120879271,  河南 郑州,2017-02-23 14:11:17,https://weibo.cn/comment/EwRpzgmD4,['中'],https://weibo.cn/u/6120879271
91,1,5556208654,  广西,2017-02-24 08:11:55,https://weibo.cn/comment/EwYucfUu5,['中'],https://weibo.cn/u/5556208654
97,1,3928201497,  广西 南宁,2017-02-23 22:04:59,https://weibo.cn/comment/EwUvQgiua,['正常'],https://weibo.cn/u/3928201497
98,1,5099741957,  河南 郑州,2017-02-23 22:27:43,https://weibo.cn/comment/EwUF4mvZ2,['正常'],https://weibo.cn/u/5099741957
98,1,6144206430,  广西,2017-02-23 16:00:53,https://weibo.cn/comment/EwS83kAOb,['正常'],https://weibo.cn/u/6144206430
94,1,6109500270,  广西 南宁,2017-02-23 15:01:04,https://weibo.cn/comment/EwRJM9wYq,['中'],https://weibo.cn/u/6109500270
100,1,5955065636,  其他,None,nn,['正常'],https://weibo.cn/u/5955065636
107,1,5698445912,  四川 眉山,2017-02-23 13:50:57,https://weibo.cn/comment/EwRhjsV1N,['正常'],https://weibo.cn/u/5698445912
96,1,6029283843,  广西 南宁,2017-02-23 16:06:26,https://weibo.cn/comment/EwSaj7E4b,['正常'],https://weibo.cn/u/6029283843
98,1,5730252000,  广东,2017-02-23 16:18:55,https://weibo.cn/comment/EwSfneJjc,['正常'],https://weibo.cn/u/5730252000
100,1,2146784593,  北京,None,nn,['正常'],https://weibo.cn/u/2146784593
101,1,5412284046,  北京 朝阳区,None,nn,['正常'],https://weibo.cn/u/5412284046
98,1,6102019568,  广西 贵港,2017-02-24 09:16:21,https://weibo.cn/comment/EwYUlAJcr,['正常'],https://weibo.cn/u/6102019568
95,1,5644048812,  广东 深圳,2017-02-24 09:55:38,https://weibo.cn/comment/EwZaikKGK,['正常'],https://weibo.cn/u/5644048812
