view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
100,1,6006524456,  河南 南阳,2017-08-22 22:40:49,https://weibo.cn/comment/Fikds8mes,['中'],https://weibo.cn/u/6006524456
108,1,5689072532,  四川,2017-08-21 10:12:38,https://weibo.cn/comment/Fi5TgdvQu,['正常'],https://weibo.cn/u/5689072532
111,1,5665389982,  山东,2017-08-20 18:28:50,https://weibo.cn/comment/FhZIb8bc3,['中'],https://weibo.cn/u/5665389982
105,1,3261978693,  其他,2017-08-20 08:13:35,https://weibo.cn/comment/FhVGr29pM,['正常'],https://weibo.cn/u/3261978693
116,2,1213477011,  北京,2017-08-23 12:55:04,https://weibo.cn/comment/FipOb6J5M,['正常'],https://weibo.cn/u/1213477011
96,1,5992115714,  浙江 嘉兴,2017-08-03 22:20:14,https://weibo.cn/comment/FfqXEwwJG,['正常'],https://weibo.cn/u/5992115714
98,1,5995321238,  上海,2017-07-19 12:27:51,https://weibo.cn/comment/Fd5FKtXbi,['正常'],https://weibo.cn/u/5995321238
97,1,5996314201,  广东 阳江,2017-07-21 23:58:08,https://weibo.cn/comment/Fdt2Wt7C9,['正常'],https://weibo.cn/u/5996314201
103,1,2927917897,  山西 晋城,None,nn,['正常'],https://weibo.cn/u/2927917897
105,3,5588811267,  广东 深圳,2017-08-23 16:45:01,https://weibo.cn/comment/FirjwlIQT,['正常'],https://weibo.cn/u/5588811267
105,2,5071818928,  四川,2017-08-24 01:04:22,https://weibo.cn/comment/FiuAd3A4q,['中'],https://weibo.cn/u/5071818928
104,1,3197503792,  广东,None,nn,['正常'],https://weibo.cn/u/3197503792
99,1,3198786407,  河南 驻马店,2017-07-24 06:08:22,https://weibo.cn/comment/FdOkcqLlM,['正常'],https://weibo.cn/u/3198786407
127,2,5992900498,  四川,2017-06-30 20:27:38,https://weibo.cn/comment/FafH4e3y1,['中'],https://weibo.cn/u/5992900498
106,1,6190436949,  其他,2017-07-26 15:50:53,https://weibo.cn/comment/FeaZE8j1V,['正常'],https://weibo.cn/u/6190436949
100,1,2503065815,  上海 黄浦区,2017-07-27 11:57:07,https://weibo.cn/comment/FeiTg2a7i,['正常'],https://weibo.cn/u/2503065815
98,1,6321387549,  吉林,2017-07-25 23:41:19,https://weibo.cn/comment/Fe4E68Zst,['正常'],https://weibo.cn/u/6321387549
107,1,5999326266,  四川,2017-08-13 10:17:29,https://weibo.cn/comment/FgSvfonHc,['正常'],https://weibo.cn/u/5999326266
106,1,6321569023,  广西,2017-07-28 15:18:13,https://weibo.cn/comment/FetDnueXk,['正常'],https://weibo.cn/u/6321569023
270,13,2989616011,  广东 深圳,2017-08-25 00:45:33,https://weibo.cn/comment/FiDT4djRY,['正常'],https://weibo.cn/u/2989616011
