view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
125,1,3221147732,  江苏 连云港,None,nn,['中'],https://weibo.cn/u/3221147732
157,1,2982418060,  安徽,None,nn,['中'],https://weibo.cn/u/2982418060
182,1,5083532961,  江苏,2016-08-08 09:13:29,https://weibo.cn/comment/E2zpSB156,['正常'],https://weibo.cn/u/5083532961
128,1,3219156970,  江苏 南京,None,nn,['正常'],https://weibo.cn/u/3219156970
108,1,2786313850,  其他,2016-08-08 13:29:03,https://weibo.cn/comment/E2B5BDFel,['正常'],https://weibo.cn/u/2786313850
763,1,2886419707,  江苏,None,nn,['正常'],https://weibo.cn/u/2886419707
193,1,1834191120,  江苏,2016-08-08 00:05:25,https://weibo.cn/comment/E2vPpBQsG,['正常'],https://weibo.cn/u/1834191120
113,1,3484259972,  江苏 连云港,2016-08-08 11:34:00,https://weibo.cn/comment/E2AkUsQ38,['中'],https://weibo.cn/u/3484259972
113,1,2049217650,  江苏,2016-08-08 16:00:11,https://weibo.cn/comment/E2C4Xewak,['正常'],https://weibo.cn/u/2049217650
111,1,3936812893,  江苏,2016-08-08 22:14:32,https://weibo.cn/comment/E2EwUoot6,['中'],https://weibo.cn/u/3936812893
115,1,5350436839,  江苏,2016-08-08 20:59:13,https://weibo.cn/comment/E2E2l6dct,['正常'],https://weibo.cn/u/5350436839
128,1,5096375003,  海外,None,nn,['正常'],https://weibo.cn/u/5096375003
119,1,5930948906,  吉林,None,nn,['正常'],https://weibo.cn/u/5930948906
117,1,5341591444,  江苏 连云港,2016-08-08 22:44:32,https://weibo.cn/comment/E2EJ54RKL,['正常'],https://weibo.cn/u/5341591444
112,1,5687579485,  其他,2016-08-08 19:12:36,https://weibo.cn/comment/E2Dl46Dkg,['正常'],https://weibo.cn/u/5687579485
111,1,5039145168,  其他,None,nn,['正常'],https://weibo.cn/u/5039145168
208,1,3168876403,  江苏,None,nn,['正常'],https://weibo.cn/u/3168876403
112,1,5079489031,  江苏,2016-08-08 06:31:32,https://weibo.cn/comment/E2ym8yXP4,['中'],https://weibo.cn/u/5079489031
119,1,2417053967,  江苏,None,nn,['正常'],https://weibo.cn/u/2417053967
123,1,1111082282,  江苏,2016-08-08 15:16:54,https://weibo.cn/comment/E2BNo5vjW,['正常'],https://weibo.cn/u/1111082282
