view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
103,1,2567325583,  浙江 温州,2016-06-04 18:11:06,https://weibo.cn/comment/DyHC8B3ey,['正常'],https://weibo.cn/u/2567325583
102,2,3297558425,  江西 新余,2016-06-04 14:02:43,https://weibo.cn/comment/DyFZk6x4y,['正常'],https://weibo.cn/u/3297558425
104,1,5786881476,  广西,None,nn,['正常'],https://weibo.cn/u/5786881476
103,1,5106839640,  天津,None,nn,['正常'],https://weibo.cn/u/5106839640
103,1,3956649497,  其他,2016-06-04 13:22:25,https://weibo.cn/comment/DyFIXDgV4,['正常'],https://weibo.cn/u/3956649497
102,1,5863848865,  四川,2016-06-05 13:05:53,https://weibo.cn/comment/DyP2Kp9VX,['正常'],https://weibo.cn/u/5863848865
102,1,5751793915,  河南 郑州,2016-06-04 13:41:01,https://weibo.cn/comment/DyFQw1pdV,['正常'],https://weibo.cn/u/5751793915
103,1,5348142603,  海外,2016-06-04 21:59:49,https://weibo.cn/comment/DyJ6Z4uGh,['正常'],https://weibo.cn/u/5348142603
108,1,3191449270,  北京 海淀区,None,nn,['正常'],https://weibo.cn/u/3191449270
103,1,5344923437,  安徽 合肥,None,nn,['正常'],https://weibo.cn/u/5344923437
104,1,3182283830,  其他,2016-06-04 18:00:40,https://weibo.cn/comment/DyHxUbA22,['正常'],https://weibo.cn/u/3182283830
105,1,3104925513,  云南 昆明,2016-06-04 23:57:55,https://weibo.cn/comment/DyJSUxT8n,['正常'],https://weibo.cn/u/3104925513
104,1,5696348059,  湖北 十堰,2016-06-04 15:49:41,https://weibo.cn/comment/DyGGJFIpc,['正常'],https://weibo.cn/u/5696348059
109,1,1993370137,  上海 杨浦区,2016-06-04 23:58:16,https://weibo.cn/comment/DyJT3nTi9,['正常'],https://weibo.cn/u/1993370137
102,1,1310636780,  北京,2016-06-04 21:43:15,https://weibo.cn/comment/DyJ0fyfxl,['正常'],https://weibo.cn/u/1310636780
104,1,5701830909,  其他,2016-06-05 09:16:45,https://weibo.cn/comment/DyNxKdjPW,['正常'],https://weibo.cn/u/5701830909
14417,78,3742897543,  海外,None,nn,['正常'],https://weibo.cn/u/3742897543
105,1,2109360167,  陕西,2016-06-03 23:49:34,https://weibo.cn/comment/DyAp2aLYS,['正常'],https://weibo.cn/u/2109360167
105,1,1897796745,  北京 朝阳区,2016-06-04 11:38:14,https://weibo.cn/comment/DyF2Gi7q2,['正常'],https://weibo.cn/u/1897796745
170,2,3148623224,  其他,None,nn,['正常'],https://weibo.cn/u/3148623224
