view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
100,1,5377280043,  湖南 永州,2017-08-07 08:16:27,https://weibo.cn/comment/FfX99hnbC,['正常'],https://weibo.cn/u/5377280043
99,1,5940724416,  湖南,2017-07-12 08:59:41,https://weibo.cn/comment/Fc0jMFRhj,['中'],https://weibo.cn/u/5940724416
96,1,1378344385,  山东 青岛,2017-08-16 00:36:45,https://weibo.cn/comment/FhgZ1z3NX,['正常'],https://weibo.cn/u/1378344385
98,1,6015237061,  上海,2017-08-18 01:13:06,https://weibo.cn/comment/FhA4M6OI6,['正常'],https://weibo.cn/u/6015237061
103,1,6260120272,  其他,None,nn,['正常'],https://weibo.cn/u/6260120272
102,1,6347925649,  江西 南昌,None,nn,['正常'],https://weibo.cn/u/6347925649
119,1,5500937024,  湖北 武汉,None,nn,['正常'],https://weibo.cn/u/5500937024
119,1,2152990831,  福建,None,nn,['正常'],https://weibo.cn/u/2152990831
94,1,6266331309,  其他,2017-08-20 10:26:36,https://weibo.cn/comment/FhWyr2sbu,['正常'],https://weibo.cn/u/6266331309
95,1,6264686488,  浙江,2017-08-20 10:45:09,https://weibo.cn/comment/FhWFXyZJ1,['正常'],https://weibo.cn/u/6264686488
99,1,6347355535,  宁夏,2017-08-22 12:02:29,https://weibo.cn/comment/Fig2lnkGr,['中'],https://weibo.cn/u/6347355535
104,2,2844731935,  重庆,2017-08-29 16:53:55,https://weibo.cn/comment/FjlW77YFG,['正常'],https://weibo.cn/u/2844731935
107,2,2774757813,  辽宁,2017-08-29 17:56:43,https://weibo.cn/comment/FjmlBsK88,['正常'],https://weibo.cn/u/2774757813
151,1,1854343754,  吉林,2017-08-17 13:10:36,https://weibo.cn/comment/FhvlveSby,['中'],https://weibo.cn/u/1854343754
113,2,6175776248,  其他,None,nn,['正常'],https://weibo.cn/u/6175776248
106,1,5513850357,  天津,2017-08-22 09:09:04,https://weibo.cn/comment/FieTWBQ9F,['正常'],https://weibo.cn/u/5513850357
121,1,3793740623,  吉林,None,nn,['正常'],https://weibo.cn/u/3793740623
98,1,2040177083,  其他,2017-08-17 22:38:02,https://weibo.cn/comment/Fhz3Q6ksU,['中'],https://weibo.cn/u/2040177083
107,1,3868033443,  河南,2017-08-17 15:22:15,https://weibo.cn/comment/FhwcWDg0o,['中'],https://weibo.cn/u/3868033443
103,1,2927410755,  河南,2017-08-26 22:26:16,https://weibo.cn/comment/FiVPwwEWp,['正常'],https://weibo.cn/u/2927410755
