view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
94,1,5368303094,  陕西,2018-04-10 08:33:42,https://weibo.cn/comment/GboVZ0xhr,['中'],https://weibo.cn/u/5368303094
98,1,5524430124,  其他,2018-04-10 14:01:10,https://weibo.cn/comment/Gbr4U1b30,['中'],https://weibo.cn/u/5524430124
97,1,6524673214,  江苏,2018-04-10 15:13:04,https://weibo.cn/comment/Gbry5gyQ2,['中'],https://weibo.cn/u/6524673214
100,1,6029671119,  贵州 遵义,2018-04-10 15:37:07,https://weibo.cn/comment/GbrHQqbAi,['中'],https://weibo.cn/u/6029671119
107,1,6358852108,  重庆 万州区,2018-04-10 20:19:26,https://weibo.cn/comment/Gbtyrfrtl,['中'],https://weibo.cn/u/6358852108
135,2,5066028256,  河北,2018-04-11 12:31:37,https://weibo.cn/comment/GbzV37Elk,['中'],https://weibo.cn/u/5066028256
118,2,2144214375,  其他,2018-04-11 12:03:39,https://weibo.cn/comment/GbzJHhbxL,['中'],https://weibo.cn/u/2144214375
104,1,6270600242,  其他,2018-04-12 06:32:34,https://weibo.cn/comment/GbGZO5Q5P,['中'],https://weibo.cn/u/6270600242
136,1,2144450887,  新疆,2018-04-11 08:55:53,https://weibo.cn/comment/Gbyvu6aUM,['中'],https://weibo.cn/u/2144450887
117,2,5419133441,  河北,2018-04-11 10:43:07,https://weibo.cn/comment/Gbzd0txx9,['中'],https://weibo.cn/u/5419133441
128,1,6412666021,  山东,None,nn,['中'],https://weibo.cn/u/6412666021
116,1,6085509625,  其他,None,nn,['中'],https://weibo.cn/u/6085509625
200,1,2679593971,  江苏,2018-04-12 10:54:48,https://weibo.cn/comment/GbIIf1QjT,['中'],https://weibo.cn/u/2679593971
141,1,5999580523,  河南,2018-04-13 08:52:15,https://weibo.cn/comment/GbRl08lW3,['中'],https://weibo.cn/u/5999580523
182,1,6073318307,  北京 东城区,None,nn,['中'],https://weibo.cn/u/6073318307
109,1,2695882950,  江西,2018-04-17 00:44:55,https://weibo.cn/comment/GcpRb90N4,['中'],https://weibo.cn/u/2695882950
108,1,2838891172,  上海,2018-04-17 10:10:48,https://weibo.cn/comment/GctyRs5ag,['中'],https://weibo.cn/u/2838891172
114,1,2394518203,  黑龙江,None,nn,['中'],https://weibo.cn/u/2394518203
109,1,5992199440,  福建,2018-04-17 13:49:39,https://weibo.cn/comment/GcuZHqUEd,['中'],https://weibo.cn/u/5992199440
117,1,2882878344,  青海,2018-04-17 01:52:20,https://weibo.cn/comment/GcqixyB81,['中'],https://weibo.cn/u/2882878344
