view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
121,3,3198276501,  广东,2017-03-07 22:25:51,https://weibo.cn/comment/EyJMgEBMZ,['正常'],https://weibo.cn/u/3198276501
95,1,3214297740,  重庆,2017-03-06 19:14:20,https://weibo.cn/comment/Eyz62kf3n,['正常'],https://weibo.cn/u/3214297740
577,168,5143720666,  北京,2017-03-09 00:19:16,https://weibo.cn/comment/EyTWO0EwO,['正常'],https://weibo.cn/u/5143720666
97,1,5027131960,  北京,None,nn,['正常'],https://weibo.cn/u/5027131960
98,1,2527865475,  湖北,2017-03-09 05:26:30,https://weibo.cn/comment/EyVXvvQXm,['正常'],https://weibo.cn/u/2527865475
92,1,3245435944,  其他,2017-03-09 18:14:50,https://weibo.cn/comment/Ez0ZnhCbp,['正常'],https://weibo.cn/u/3245435944
96,1,5168160151,  河南,None,nn,['正常'],https://weibo.cn/u/5168160151
137,1,5877057766,  广东 广州,None,nn,['正常'],https://weibo.cn/u/5877057766
94,1,5487973275,  其他,2017-03-07 00:01:08,https://weibo.cn/comment/EyAYs4eQ8,['正常'],https://weibo.cn/u/5487973275
95,1,2743633651,  安徽,2017-03-04 09:13:09,https://weibo.cn/comment/Eycj1rvT6,['正常'],https://weibo.cn/u/2743633651
121,1,2557385834,  河南,2017-02-09 17:33:59,https://weibo.cn/comment/EuKKSExsu,['正常'],https://weibo.cn/u/2557385834
116,1,5014622048,  陕西,2017-03-09 22:49:24,https://weibo.cn/comment/Ez2MP6C5d,['正常'],https://weibo.cn/u/5014622048
116,1,5870294068,  重庆 九龙坡区,2017-02-25 17:58:12,https://weibo.cn/comment/ExbKFiAeY,['中'],https://weibo.cn/u/5870294068
152,2,6111140795,  重庆,2017-02-26 14:05:37,https://weibo.cn/comment/ExjEL5dF5,['正常'],https://weibo.cn/u/6111140795
93,1,6161671149,  福建 福州,2017-03-08 01:13:51,https://weibo.cn/comment/EyKSsyIgc,['中'],https://weibo.cn/u/6161671149
97,1,5794018580,  山东,2017-03-08 11:00:44,https://weibo.cn/comment/EyOIFuNSm,['正常'],https://weibo.cn/u/5794018580
93,1,5611997677,  重庆 江津市,2017-03-09 16:50:04,https://weibo.cn/comment/Ez0qY88on,['中'],https://weibo.cn/u/5611997677
101,2,5611780736,  江西,2017-03-08 10:02:33,https://weibo.cn/comment/EyOl3Fl2T,['正常'],https://weibo.cn/u/5611780736
93,1,5748777698,  福建 厦门,None,nn,['正常'],https://weibo.cn/u/5748777698
140,1,1733156695,  四川 成都,2017-03-06 15:10:55,https://weibo.cn/comment/EyxvesyxH,['正常'],https://weibo.cn/u/1733156695
