view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
118,1,2748770651,  浙江,2015-09-07 15:46:22,https://weibo.cn/comment/Czrj9wi2Q,['正常'],https://weibo.cn/u/2748770651
119,1,1475889807,  上海,2015-09-05 06:08:34,https://weibo.cn/comment/Cz4FCE5qg,['正常'],https://weibo.cn/u/1475889807
120,1,2400641995,  新疆,2015-09-05 10:55:11,https://weibo.cn/comment/Cz6xXCyxs,['正常'],https://weibo.cn/u/2400641995
119,1,1101593237,  江苏,2015-09-07 20:52:53,https://weibo.cn/comment/Cztjz4nfb,['正常'],https://weibo.cn/u/1101593237
119,1,5626940757,  吉林 长春,2015-09-05 08:07:13,https://weibo.cn/comment/Cz5rMARPn,['中'],https://weibo.cn/u/5626940757
119,1,2609319660,  北京 东城区,2015-09-06 11:25:10,https://weibo.cn/comment/CzgaDaqML,['正常'],https://weibo.cn/u/2609319660
121,1,2094639695,  广东 深圳,2015-10-31 20:02:22,https://weibo.cn/comment/D1IBybXJl,['正常'],https://weibo.cn/u/2094639695
119,1,5674827437,  云南,2015-09-08 16:38:19,https://weibo.cn/comment/CzB4JmXfx,['正常'],https://weibo.cn/u/5674827437
120,1,2126201627,  浙江 杭州,2015-09-06 19:27:43,https://weibo.cn/comment/Czjkv3HP8,['正常'],https://weibo.cn/u/2126201627
118,1,3729286845,  江苏 徐州,2015-09-08 06:22:25,https://weibo.cn/comment/Czx2JBWB7,['正常'],https://weibo.cn/u/3729286845
121,1,5301639079,  海外,2015-10-28 07:10:48,https://weibo.cn/comment/D1bgSyrai,['正常'],https://weibo.cn/u/5301639079
118,1,5674827437,  云南,2015-09-08 16:39:25,https://weibo.cn/comment/CzB5bbc7d,['正常'],https://weibo.cn/u/5674827437
138,1,1802381922,  浙江,None,nn,['正常'],https://weibo.cn/u/1802381922
135,1,2518895162,  上海 静安区,2015-10-27 23:00:14,https://weibo.cn/comment/D183LbzZG,['正常'],https://weibo.cn/u/2518895162
121,1,5230969862,  陕西,2015-09-08 06:58:43,https://weibo.cn/comment/CzxhtjE26,['正常'],https://weibo.cn/u/5230969862
121,1,2468083901,  辽宁 大连,2015-09-06 20:19:09,https://weibo.cn/comment/CzjFnhcQL,['正常'],https://weibo.cn/u/2468083901
138,1,3996525311,  湖北 荆州,None,nn,['正常'],https://weibo.cn/u/3996525311
122,1,2696482707,  其他,None,nn,['正常'],https://weibo.cn/u/2696482707
119,1,2717189495,  四川 绵阳,2015-09-08 09:23:14,https://weibo.cn/comment/Czye8bXkA,['正常'],https://weibo.cn/u/2717189495
120,1,5640252090,  甘肃 兰州,2015-09-08 17:07:18,https://weibo.cn/comment/CzBguCW6M,['中'],https://weibo.cn/u/5640252090
