view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
81,1,5911987522,  辽宁,2019-04-26 08:10:47,https://weibo.cn/comment/Hrn9xEQ8I,['中'],https://weibo.cn/u/5911987522
59,1,5093878054,  山东 济南,2019-04-17 20:49:07,https://weibo.cn/comment/Hq5gThqjq,['正常'],https://weibo.cn/u/5093878054
53,1,6988448989,  辽宁,None,nn,['正常'],https://weibo.cn/u/6988448989
60,1,6310525470,  辽宁 沈阳,2019-04-17 15:52:10,https://weibo.cn/comment/Hq3km1WL4,['正常'],https://weibo.cn/u/6310525470
66,5,5680023541,  其他,2019-04-17 16:06:09,https://weibo.cn/comment/Hq3q2fcER,['正常'],https://weibo.cn/u/5680023541
78,1,2014626001,  河南 洛阳,2019-03-19 16:12:27,https://weibo.cn/comment/HlE4bqOyq,['中'],https://weibo.cn/u/2014626001
76,1,5663273840,  河南 信阳,2019-04-18 09:49:37,https://weibo.cn/comment/HqanHdrnv,['中'],https://weibo.cn/u/5663273840
86,1,6228808790,  辽宁,2019-04-17 15:53:48,https://weibo.cn/comment/Hq3l13QfH,['正常'],https://weibo.cn/u/6228808790
129,3,2376393783,  山东,2019-04-18 08:19:47,https://weibo.cn/comment/Hq9NealIG,['中'],https://weibo.cn/u/2376393783
240,2,5108314084,  北京,None,nn,['中'],https://weibo.cn/u/5108314084
132,1,5896098556,  广西 贺州,2019-04-20 09:52:55,https://weibo.cn/comment/Hqtg1oiAM,['中'],https://weibo.cn/u/5896098556
69,1,6209134100,  天津,2019-04-22 09:22:37,https://weibo.cn/comment/HqLUJ32xD,['中'],https://weibo.cn/u/6209134100
347,2,1861477054,  浙江,2019-04-01 20:50:05,https://weibo.cn/comment/HnErkxwYk,['正常'],https://weibo.cn/u/1861477054
413,5,3197077575,  湖南 长沙,2019-04-21 09:04:31,https://weibo.cn/comment/HqCmSvG1A,['中'],https://weibo.cn/u/3197077575
74,1,6899147392,  内蒙古,2019-04-23 16:50:24,https://weibo.cn/comment/HqYgYsRZe,['正常'],https://weibo.cn/u/6899147392
107,4,3283528095,  辽宁 沈阳,2019-04-17 17:54:36,https://weibo.cn/comment/Hq4836a2o,['中'],https://weibo.cn/u/3283528095
145,1,5543568661,  湖南,None,nn,['中'],https://weibo.cn/u/5543568661
132,29,5986066272,  广东,2019-04-22 10:58:27,https://weibo.cn/comment/HqMxCeAkP,['中'],https://weibo.cn/u/5986066272
106,1,7064143688,  新疆,2019-04-05 00:58:44,https://weibo.cn/comment/Ho8lKps2T,['中'],https://weibo.cn/u/7064143688
89,2,6431948680,  北京,2019-04-22 14:52:07,https://weibo.cn/comment/HqO4suqSu,['中'],https://weibo.cn/u/6431948680
