view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
137,12,1785066940,  广东,2015-08-15 16:11:27,https://weibo.cn/comment/CvWDUkKtF,['正常'],https://weibo.cn/u/1785066940
157,14,5253520549,  新疆 乌鲁木齐,None,nn,['正常'],https://weibo.cn/u/5253520549
169,28,1652806295,  北京 朝阳区,2015-08-15 11:55:28,https://weibo.cn/comment/CvUY0n37O,['正常'],https://weibo.cn/u/1652806295
128,1,3810471528,  辽宁 沈阳,None,nn,['正常'],https://weibo.cn/u/3810471528
120,2,5292219374,  河南 郑州,None,nn,['正常'],https://weibo.cn/u/5292219374
129,5,3230728751,  海外,None,nn,['中'],https://weibo.cn/u/3230728751
123,4,1869849657,  河北 石家庄,2015-08-15 19:52:01,https://weibo.cn/comment/CvY5rb8UQ,['正常'],https://weibo.cn/u/1869849657
121,4,2778585851,  黑龙江 鹤岗,2015-08-15 10:24:57,https://weibo.cn/comment/CvUngoasj,['正常'],https://weibo.cn/u/2778585851
121,4,3215773693,  广东 深圳,2015-08-15 14:18:13,https://weibo.cn/comment/CvVTWBpWs,['正常'],https://weibo.cn/u/3215773693
232,3,2502358352,  陕西,2015-08-15 00:55:46,https://weibo.cn/comment/CvQEeqW1Z,['正常'],https://weibo.cn/u/2502358352
151,16,1807855987,  陕西,2015-08-15 21:06:03,https://weibo.cn/comment/CvYzuhx5h,['中'],https://weibo.cn/u/1807855987
121,1,5533130546,  其他,2015-08-20 15:47:03,https://weibo.cn/comment/CwHCufWg5,['中'],https://weibo.cn/u/5533130546
161,1,1248587194,  海外 美国,2015-08-21 12:32:27,https://weibo.cn/comment/CwPM0fzXf,['正常'],https://weibo.cn/u/1248587194
126,1,2590401647,  江苏,None,nn,['正常'],https://weibo.cn/u/2590401647
125,1,2590401647,  江苏,None,nn,['正常'],https://weibo.cn/u/2590401647
120,1,3291906637,  海外 其他,2015-08-20 15:42:25,https://weibo.cn/comment/CwHABxDIX,['中'],https://weibo.cn/u/3291906637
266,3,1957806271,  广东 珠海,2015-08-20 21:51:02,https://weibo.cn/comment/CwK0efcV5,['正常'],https://weibo.cn/u/1957806271
118,1,5253005069,  四川 成都,2015-08-22 19:57:24,https://weibo.cn/comment/Cx2769FLc,['正常'],https://weibo.cn/u/5253005069
117,1,5345135890,  安徽 合肥,2015-08-20 07:42:04,https://weibo.cn/comment/CwErDg6Ay,['正常'],https://weibo.cn/u/5345135890
141,2,1635386337,  北京,2015-08-21 23:17:36,https://weibo.cn/comment/CwTZSEIUd,['正常'],https://weibo.cn/u/1635386337
