view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
102,1,5921593902,  广东 佛山,2017-07-29 00:25:24,https://weibo.cn/comment/FexdtFok5,['中'],https://weibo.cn/u/5921593902
102,2,3971008221,  甘肃,2017-10-20 13:06:10,https://weibo.cn/comment/FreFuoPy1,['正常'],https://weibo.cn/u/3971008221
118,1,5392868752,  其他,2017-08-16 20:18:51,https://weibo.cn/comment/FhoIQfzWn,['中'],https://weibo.cn/u/5392868752
138,2,5481870007,  北京,2017-08-15 19:54:04,https://weibo.cn/comment/Fhf8hysSQ,['正常'],https://weibo.cn/u/5481870007
117,1,2212970554,  重庆 璧山县,None,nn,['正常'],https://weibo.cn/u/2212970554
103,2,6019759036,  湖北,2017-10-22 12:30:01,https://weibo.cn/comment/FrxhOyyaN,['正常'],https://weibo.cn/u/6019759036
135,1,1338503742,  北京,None,nn,['正常'],https://weibo.cn/u/1338503742
101,2,2895172477,  四川 自贡,2017-10-22 12:51:09,https://weibo.cn/comment/FrxqodUDG,['正常'],https://weibo.cn/u/2895172477
104,1,3992424352,  贵州 贵阳,2017-10-22 15:58:46,https://weibo.cn/comment/FryExxcWR,['正常'],https://weibo.cn/u/3992424352
101,1,1914453795,  上海 黄浦区,2017-10-22 12:17:44,https://weibo.cn/comment/FrxcPf9Rm,['正常'],https://weibo.cn/u/1914453795
132,1,5963691683,  广东 茂名,2017-10-24 14:25:13,https://weibo.cn/comment/FrQTz3tS9,['正常'],https://weibo.cn/u/5963691683
105,1,2914867263,  海南 三亚,None,nn,['正常'],https://weibo.cn/u/2914867263
117,1,5829873488,  湖南,2017-10-22 18:14:01,https://weibo.cn/comment/FrzxriB9k,['中'],https://weibo.cn/u/5829873488
118,1,2836028405,  甘肃,2017-10-22 15:41:04,https://weibo.cn/comment/Fryxme2cl,['正常'],https://weibo.cn/u/2836028405
108,1,2956235781,  广西 玉林,2017-10-25 05:06:10,https://weibo.cn/comment/FrWF8CDRw,['正常'],https://weibo.cn/u/2956235781
104,1,6031688370,  四川,2017-10-25 03:29:59,https://weibo.cn/comment/FrW26h0NR,['正常'],https://weibo.cn/u/6031688370
104,1,2881120675,  广东,2017-10-24 23:40:03,https://weibo.cn/comment/FrUwLBMfp,['正常'],https://weibo.cn/u/2881120675
104,1,3995633400,  辽宁 盘锦,2017-10-24 19:03:36,https://weibo.cn/comment/FrSIygvns,['正常'],https://weibo.cn/u/3995633400
105,2,2546596634,  广东 韶关,2017-10-26 03:06:48,https://weibo.cn/comment/Fs5jbxZP0,['正常'],https://weibo.cn/u/2546596634
116,1,6024121316,  广东 江门,2017-10-25 11:28:38,https://weibo.cn/comment/FrZao3uFw,['正常'],https://weibo.cn/u/6024121316
