view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
118,2,1590418754,  广东 广州,2017-07-10 16:43:19,https://weibo.cn/comment/FbKuZ5Lx0,['正常'],https://weibo.cn/u/1590418754
131,1,6306992966,  贵州,2017-07-05 00:39:53,https://weibo.cn/comment/FaT3rpDHN,['中'],https://weibo.cn/u/6306992966
168,4,2212928457,  香港 中西区,2017-07-25 07:07:51,https://weibo.cn/comment/FdY8Qyu0U,['正常'],https://weibo.cn/u/2212928457
131,3,3025301511,  北京,None,nn,['正常'],https://weibo.cn/u/3025301511
166,7,2084348103,  广东 广州,None,nn,['中'],https://weibo.cn/u/2084348103
142,1,5697096212,  陕西,2017-07-23 19:15:20,https://weibo.cn/comment/FdK38Et3t,['正常'],https://weibo.cn/u/5697096212
128,3,6017756414,  其他,None,nn,['中'],https://weibo.cn/u/6017756414
195,8,2992328377,  山东,None,nn,['正常'],https://weibo.cn/u/2992328377
162,2,1612533305,  辽宁,2017-07-25 07:49:45,https://weibo.cn/comment/FdYpRdlP7,['正常'],https://weibo.cn/u/1612533305
125,1,3433241224,  江苏 无锡,None,nn,['正常'],https://weibo.cn/u/3433241224
122,2,2708857362,  江苏 常州,2017-07-18 19:20:00,https://weibo.cn/comment/FcYWykvAE,['正常'],https://weibo.cn/u/2708857362
139,1,6084366493,  北京,2017-07-24 18:13:30,https://weibo.cn/comment/FdT4xqc2p,['中'],https://weibo.cn/u/6084366493
120,10,6323714236,  江苏,2017-07-20 20:46:36,https://weibo.cn/comment/FdimHhJ3x,['中'],https://weibo.cn/u/6323714236
119,1,5570438150,  湖南 永州,2017-07-25 21:54:57,https://weibo.cn/comment/Fe3WVjTPc,['正常'],https://weibo.cn/u/5570438150
156,1,2896715267,  海外 意大利,2017-07-23 06:53:12,https://weibo.cn/comment/FdFbUqi4b,['中'],https://weibo.cn/u/2896715267
134,1,6224392652,  其他,None,nn,['正常'],https://weibo.cn/u/6224392652
118,1,5981317313,  陕西,None,nn,['正常'],https://weibo.cn/u/5981317313
123,1,5533161763,  云南,None,nn,['正常'],https://weibo.cn/u/5533161763
112,1,6028066793,  陕西,2017-07-17 21:07:38,https://weibo.cn/comment/FcQdKf8yE,['正常'],https://weibo.cn/u/6028066793
112,1,3194349870,  河北,2017-07-27 08:18:53,https://weibo.cn/comment/FehsG2US4,['正常'],https://weibo.cn/u/3194349870
