view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
88,1,6585355421,  其他,2018-06-27 21:02:43,https://weibo.cn/comment/GnlaK3kyz,['中'],https://weibo.cn/u/6585355421
93,1,5163080699,  浙江,2018-07-06 18:15:02,https://weibo.cn/comment/GoGV9axqS,['中'],https://weibo.cn/u/5163080699
85,1,2694825461,  广东,2018-07-06 19:19:03,https://weibo.cn/comment/GoHl87Ygm,['中'],https://weibo.cn/u/2694825461
152,1,5377183410,  浙江,2018-07-07 07:51:12,https://weibo.cn/comment/GoMgqtu4A,['中'],https://weibo.cn/u/5377183410
102,9,1834355083,  广东,None,nn,['中'],https://weibo.cn/u/1834355083
88,1,1266456233,  广东,2018-07-06 21:56:22,https://weibo.cn/comment/GoImZstXm,['中'],https://weibo.cn/u/1266456233
93,1,1704031751,  辽宁 沈阳,None,nn,['正常'],https://weibo.cn/u/1704031751
99,1,6557153780,  黑龙江,None,nn,['中'],https://weibo.cn/u/6557153780
97,1,5384771805,  海外,2018-05-30 19:24:10,https://weibo.cn/comment/Gj4yPBFrO,['中'],https://weibo.cn/u/5384771805
148,58,1836806713,  北京,2018-07-08 17:20:24,https://weibo.cn/comment/GoZpXCQCg,['中'],https://weibo.cn/u/1836806713
101,1,1351932734,  安徽,2018-07-10 13:18:03,https://weibo.cn/comment/GpgGA2ihB,['中'],https://weibo.cn/u/1351932734
106,2,6347973359,  广东,None,nn,['正常'],https://weibo.cn/u/6347973359
106,1,5994835976,  湖北,2018-06-18 18:37:41,https://weibo.cn/comment/GlXnp3bGI,['中'],https://weibo.cn/u/5994835976
155,2,6343852804,  北京,None,nn,['中'],https://weibo.cn/u/6343852804
100,1,2686047071,  浙江 温州,2018-06-30 19:04:58,https://weibo.cn/comment/GnMGr2JHH,['中'],https://weibo.cn/u/2686047071
1399,9,5651466549,  海外,2018-07-09 11:05:21,https://weibo.cn/comment/Gp6oe84CK,['中'],https://weibo.cn/u/5651466549
569,270,1662245660,  广东,None,nn,['中'],https://weibo.cn/u/1662245660
261,5,2749346635,  四川,2018-07-12 09:44:30,https://weibo.cn/comment/Gpy8TB5e8,['中'],https://weibo.cn/u/2749346635
113,9,6067221208,  北京,2018-07-12 17:50:15,https://weibo.cn/comment/GpBk3vsYi,['中'],https://weibo.cn/u/6067221208
119,1,5232510939,  河南,2018-06-26 18:42:34,https://weibo.cn/comment/GnaPm9DsO,['中'],https://weibo.cn/u/5232510939
