view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
107,2,5757004353,  上海,None,nn,['正常'],https://weibo.cn/u/5757004353
102,3,3302922775,  广东,2017-03-30 00:15:58,https://weibo.cn/comment/EC5TTkaWC,['中'],https://weibo.cn/u/3302922775
98,2,5022752251,  黑龙江,None,nn,['中'],https://weibo.cn/u/5022752251
98,4,2182506774,  四川,None,nn,['正常'],https://weibo.cn/u/2182506774
95,2,5087633951,  江西,None,nn,['正常'],https://weibo.cn/u/5087633951
93,1,3129508472,  北京,None,nn,['正常'],https://weibo.cn/u/3129508472
98,1,3888574948,  上海,2017-03-30 18:57:30,https://weibo.cn/comment/ECdf7wtML,['正常'],https://weibo.cn/u/3888574948
98,1,3291669171,  广西,2017-03-31 17:32:18,https://weibo.cn/comment/ECm72gQqJ,['中'],https://weibo.cn/u/3291669171
100,2,1651965097,  广东,2017-04-01 23:19:12,https://weibo.cn/comment/ECxOl8TWx,['正常'],https://weibo.cn/u/1651965097
103,4,1821072305,  海外,2017-03-30 07:46:25,https://weibo.cn/comment/EC8QJhEEi,['正常'],https://weibo.cn/u/1821072305
100,1,5871935296,  内蒙古,None,nn,['正常'],https://weibo.cn/u/5871935296
138,2,3772527774,  北京,2017-03-28 22:44:00,https://weibo.cn/comment/EBVS47Xt8,['正常'],https://weibo.cn/u/3772527774
94,1,6102670295,  江苏,2017-03-31 13:35:34,https://weibo.cn/comment/ECkyWyZ6E,['正常'],https://weibo.cn/u/6102670295
92,1,5322769369,  重庆,2017-02-25 07:19:15,https://weibo.cn/comment/Ex7zjvXsN,['正常'],https://weibo.cn/u/5322769369
91,1,2482755682,  云南,2017-03-28 16:01:54,https://weibo.cn/comment/EBTeR1phK,['正常'],https://weibo.cn/u/2482755682
97,1,5680894249,  江西,None,nn,['中'],https://weibo.cn/u/5680894249
99,1,5361125963,  香港 其他,None,nn,['正常'],https://weibo.cn/u/5361125963
99,1,6108337022,  香港 其他,2017-04-03 18:37:54,https://weibo.cn/comment/ECOP9s5bJ,['正常'],https://weibo.cn/u/6108337022
118,1,3626621325,  天津,None,nn,['正常'],https://weibo.cn/u/3626621325
163,28,2546795792,  安徽,None,nn,['中'],https://weibo.cn/u/2546795792
