view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
308,4,2732977075,  海外,None,nn,['正常'],https://weibo.cn/u/2732977075
180,1,5623835445,  山东,2018-01-18 09:14:57,https://weibo.cn/comment/FETCk6x0N,['正常'],https://weibo.cn/u/5623835445
175,1,6016726367,  广东,2017-12-28 11:50:14,https://weibo.cn/comment/FBIEVE49f,['正常'],https://weibo.cn/u/6016726367
192,1,3608830371,  黑龙江 哈尔滨,2017-12-24 14:16:56,https://weibo.cn/comment/FB7Uus6Ww,['正常'],https://weibo.cn/u/3608830371
198,1,1998791655,  其他,2018-01-21 10:04:36,https://weibo.cn/comment/FFmdYkKFX,['中'],https://weibo.cn/u/1998791655
193,1,2629432253,  山西,2017-12-09 13:13:59,https://weibo.cn/comment/FyQ5v31KV,['中'],https://weibo.cn/u/2629432253
167,2,3966384571,  青海,None,nn,['正常'],https://weibo.cn/u/3966384571
203,1,3168266210,  四川,2018-01-21 21:06:50,https://weibo.cn/comment/FFqyM7UVj,['正常'],https://weibo.cn/u/3168266210
167,2,3993713183,  云南,None,nn,['正常'],https://weibo.cn/u/3993713183
171,2,2313034197,  海南,None,nn,['正常'],https://weibo.cn/u/2313034197
168,2,1406968335,  江苏,2018-01-24 05:35:12,https://weibo.cn/comment/FFMK76WWF,['正常'],https://weibo.cn/u/1406968335
176,2,5719987073,  四川,2018-01-23 19:47:19,https://weibo.cn/comment/FFITuotpk,['中'],https://weibo.cn/u/5719987073
301,2,6348380602,  北京,2018-01-22 09:16:33,https://weibo.cn/comment/FFvkY2Wat,['中'],https://weibo.cn/u/6348380602
178,3,2740928505, 湘西土家族苗族自治州,None,nn,['正常'],https://weibo.cn/u/2740928505
265,3,1698611593,  北京,2018-01-23 07:10:46,https://weibo.cn/comment/FFDWoCjZJ,['中'],https://weibo.cn/u/1698611593
114,4,3150306312,  甘肃,None,nn,['正常'],https://weibo.cn/u/3150306312
198,1,3036560634,  安徽,2018-01-24 13:09:04,https://weibo.cn/comment/FFPIl3Wl5,['正常'],https://weibo.cn/u/3036560634
100,1,2830402581,  北京 平谷区,None,nn,['正常'],https://weibo.cn/u/2830402581
106,3,3977777941,  北京 通州区,None,nn,['正常'],https://weibo.cn/u/3977777941
108,3,2964639412,  重庆,None,nn,['正常'],https://weibo.cn/u/2964639412
