view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
113,1,3242155934,  贵州 黔西南,2016-04-12 01:40:19,https://weibo.cn/comment/DqxtFsCPz,['正常'],https://weibo.cn/u/3242155934
874,272,2131400081,  北京 大兴区,None,nn,['中'],https://weibo.cn/u/2131400081
174,2,5849526333,  北京 西城区,None,nn,['中'],https://weibo.cn/u/5849526333
185,1,5881138867,  海外 澳大利亚,2016-04-12 09:00:05,https://weibo.cn/comment/DqAmaxi6U,['正常'],https://weibo.cn/u/5881138867
116,1,3737409525,  江苏 苏州,2016-04-12 02:53:37,https://weibo.cn/comment/DqxXpEmTq,['正常'],https://weibo.cn/u/3737409525
170,2,1222493964,  北京 崇文区,None,nn,['正常'],https://weibo.cn/u/1222493964
116,1,5712590851,  湖南,None,nn,['中'],https://weibo.cn/u/5712590851
116,1,3727673502,  其他,2016-04-12 10:30:05,https://weibo.cn/comment/DqAWHvWJA,['正常'],https://weibo.cn/u/3727673502
107,1,2494529533,  北京,2016-04-05 22:34:27,https://weibo.cn/comment/DpBHf3kBZ,['正常'],https://weibo.cn/u/2494529533
194,1,5512476593,  海外,None,nn,['正常'],https://weibo.cn/u/5512476593
106,1,5546376237,  安徽 合肥,2016-04-11 22:21:05,https://weibo.cn/comment/DqwaNykj6,['正常'],https://weibo.cn/u/5546376237
167,1,5873362647,  甘肃 酒泉,None,nn,['正常'],https://weibo.cn/u/5873362647
113,1,5836915316,  四川,2016-04-11 23:36:02,https://weibo.cn/comment/DqwFdr0O5,['正常'],https://weibo.cn/u/5836915316
112,1,2239202643,  北京 东城区,2016-04-11 23:54:35,https://weibo.cn/comment/DqwMKiZz4,['正常'],https://weibo.cn/u/2239202643
108,1,3602745683,  其他,2016-02-13 21:27:54,https://weibo.cn/comment/DhH2pjmiM,['正常'],https://weibo.cn/u/3602745683
111,2,5319986224,  北京 海淀区,None,nn,['正常'],https://weibo.cn/u/5319986224
112,1,3776502737,  其他,2016-04-12 21:56:53,https://weibo.cn/comment/DqFrtaYTB,['正常'],https://weibo.cn/u/3776502737
119,1,5800372176,  湖北 黄石,2016-04-12 21:37:34,https://weibo.cn/comment/DqFjD5PF2,['正常'],https://weibo.cn/u/5800372176
509,20,2993746481,  黑龙江,2016-04-12 09:54:04,https://weibo.cn/comment/DqAI4DqDT,['正常'],https://weibo.cn/u/2993746481
