view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
108,1,5637941385,  浙江 台州,2016-06-04 16:31:11,https://weibo.cn/comment/DyGXAirT6,['正常'],https://weibo.cn/u/5637941385
102,1,1890654021,  北京,2016-06-04 16:44:04,https://weibo.cn/comment/DyH2OFXki,['正常'],https://weibo.cn/u/1890654021
97,1,2954270024,  浙江 温州,2016-06-04 16:32:58,https://weibo.cn/comment/DyGYjatdA,['正常'],https://weibo.cn/u/2954270024
99,1,3875004145,  安徽 芜湖,None,nn,['正常'],https://weibo.cn/u/3875004145
100,1,3820628019,  四川 内江,None,nn,['正常'],https://weibo.cn/u/3820628019
100,1,2060456305,  海南 海口,None,nn,['正常'],https://weibo.cn/u/2060456305
102,1,5432604007,  福建 宁德,2016-06-04 17:03:47,https://weibo.cn/comment/DyHaPbbcc,['正常'],https://weibo.cn/u/5432604007
100,2,5213559548,  北京,2016-06-04 17:01:32,https://weibo.cn/comment/DyH9TtkB0,['正常'],https://weibo.cn/u/5213559548
99,1,5724545319,  安徽 亳州,2016-06-04 17:21:54,https://weibo.cn/comment/DyHiauWnv,['正常'],https://weibo.cn/u/5724545319
110,1,2683227372,  其他,2016-06-04 17:07:11,https://weibo.cn/comment/DyHcce1aB,['正常'],https://weibo.cn/u/2683227372
100,1,3846963744,  广东 广州,None,nn,['正常'],https://weibo.cn/u/3846963744
99,1,5224083486,  天津,None,nn,['正常'],https://weibo.cn/u/5224083486
99,1,1010989272,  河北 石家庄,2016-06-04 17:02:18,https://weibo.cn/comment/DyHaditbR,['正常'],https://weibo.cn/u/1010989272
124,1,3060077250,  四川 成都,2016-06-04 17:37:55,https://weibo.cn/comment/DyHoFu265,['正常'],https://weibo.cn/u/3060077250
101,1,5381456288,  天津 塘沽区,None,nn,['正常'],https://weibo.cn/u/5381456288
113,1,2862557582,  吉林 长春,2016-06-04 17:13:37,https://weibo.cn/comment/DyHeOu4zw,['正常'],https://weibo.cn/u/2862557582
175,1,2388960082,  广东,2016-06-04 17:30:54,https://weibo.cn/comment/DyHlP6UXT,['正常'],https://weibo.cn/u/2388960082
99,1,5586981450,  河北,2016-06-04 16:59:34,https://weibo.cn/comment/DyH973YWu,['正常'],https://weibo.cn/u/5586981450
98,1,2567617314,  广东,2016-06-04 16:34:01,https://weibo.cn/comment/DyGYK4GUq,['正常'],https://weibo.cn/u/2567617314
103,1,3045426423,  福建 莆田,2016-06-04 11:16:59,https://weibo.cn/comment/DyEU3atOW,['正常'],https://weibo.cn/u/3045426423
