view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
112,1,2264289903,  北京,2017-11-21 23:59:50,https://weibo.cn/comment/FwaCHAzNo,['正常'],https://weibo.cn/u/2264289903
94,1,3966826416,  贵州,None,nn,['正常'],https://weibo.cn/u/3966826416
121,1,1405826483,  浙江,2017-11-21 16:57:43,https://weibo.cn/comment/Fw7RncIfW,['中'],https://weibo.cn/u/1405826483
104,1,5688550076,  海外,None,nn,['正常'],https://weibo.cn/u/5688550076
99,1,2459965151,  陕西,2017-11-15 12:44:15,https://weibo.cn/comment/FvbDv1RKd,['正常'],https://weibo.cn/u/2459965151
145,4,2040531093,  北京,2017-11-21 20:03:03,https://weibo.cn/comment/Fw94AFm0g,['正常'],https://weibo.cn/u/2040531093
92,2,3966869507,  吉林 白城,None,nn,['正常'],https://weibo.cn/u/3966869507
91,2,6027237823,  广东 潮州,None,nn,['正常'],https://weibo.cn/u/6027237823
90,2,3232175154,  贵州,None,nn,['正常'],https://weibo.cn/u/3232175154
94,2,2478712022,  四川,None,nn,['正常'],https://weibo.cn/u/2478712022
92,2,2494783483,  北京,None,nn,['正常'],https://weibo.cn/u/2494783483
101,1,6301469160,  天津,2017-11-19 18:53:12,https://weibo.cn/comment/FvPLfnTCe,['中'],https://weibo.cn/u/6301469160
310,4,2242469627,  海外 其他,2017-11-22 22:28:38,https://weibo.cn/comment/FwjsbjWBt,['中'],https://weibo.cn/u/2242469627
96,2,6363374759,  安徽,None,nn,['正常'],https://weibo.cn/u/6363374759
90,3,6020740903,  重庆 荣昌县,None,nn,['正常'],https://weibo.cn/u/6020740903
91,2,2618769667,  湖北,None,nn,['正常'],https://weibo.cn/u/2618769667
97,2,3966888415,  宁夏,None,nn,['正常'],https://weibo.cn/u/3966888415
107,1,1347471743,  北京,2017-11-21 22:56:38,https://weibo.cn/comment/Fwad2ABG2,['正常'],https://weibo.cn/u/1347471743
118,1,1539145744,  北京 西城区,2017-11-22 18:06:30,https://weibo.cn/comment/FwhJMsfFg,['正常'],https://weibo.cn/u/1539145744
95,1,3205908513,  吉林 吉林,2017-11-06 21:04:26,https://weibo.cn/comment/FtS43DuWn,['正常'],https://weibo.cn/u/3205908513
