view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
108,1,1407331197,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/1407331197
118,1,5890424388,  重庆,2017-03-19 13:40:28,https://weibo.cn/comment/EAvsYtWVp,['正常'],https://weibo.cn/u/5890424388
116,1,6124735127,  贵州 六盘水,2017-03-19 10:31:05,https://weibo.cn/comment/EAue6t8W0,['正常'],https://weibo.cn/u/6124735127
109,1,1291865270,  北京,2017-02-21 10:55:06,https://weibo.cn/comment/EwxgWr3Ye,['正常'],https://weibo.cn/u/1291865270
100,1,3571389502,  山东,2017-03-17 14:53:15,https://weibo.cn/comment/EAd5x9KgP,['中'],https://weibo.cn/u/3571389502
138,7,2696570783,  贵州 黔南,None,nn,['正常'],https://weibo.cn/u/2696570783
128,11,6100927176,  山西,None,nn,['中'],https://weibo.cn/u/6100927176
94,1,6047894709,  四川 成都,2017-02-26 14:03:39,https://weibo.cn/comment/ExjDXpjdu,['中'],https://weibo.cn/u/6047894709
104,1,3687161592,  河南,2017-03-19 18:41:51,https://weibo.cn/comment/EAxrjrGVy,['正常'],https://weibo.cn/u/3687161592
97,1,3626643631,  河南 周口,None,nn,['中'],https://weibo.cn/u/3626643631
95,1,5232923430,  浙江 温州,2017-03-03 08:48:19,https://weibo.cn/comment/Ey2IrDRNr,['中'],https://weibo.cn/u/5232923430
98,1,3606653843,  安徽 阜阳,None,nn,['正常'],https://weibo.cn/u/3606653843
100,1,2244583633,  河南,2017-03-04 15:54:35,https://weibo.cn/comment/EyeVY0dKa,['正常'],https://weibo.cn/u/2244583633
137,2,6142539411,  海外 泰国,None,nn,['正常'],https://weibo.cn/u/6142539411
97,1,6177105223,  其他,2017-03-14 22:06:47,https://weibo.cn/comment/EzNE0pVdH,['中'],https://weibo.cn/u/6177105223
109,1,2464623981,  天津,2017-03-14 08:41:49,https://weibo.cn/comment/EzIngETPv,['正常'],https://weibo.cn/u/2464623981
111,1,2146885073,  黑龙江,None,nn,['正常'],https://weibo.cn/u/2146885073
97,2,1805188545,  辽宁,None,nn,['正常'],https://weibo.cn/u/1805188545
116,1,5940544748,  福建,None,nn,['正常'],https://weibo.cn/u/5940544748
125,2,2938775725,  河北,2017-02-22 23:37:54,https://weibo.cn/comment/EwLH3BEhO,['中'],https://weibo.cn/u/2938775725
