view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
234,1,5598879454,  河南 郑州,None,nn,['正常'],https://weibo.cn/u/5598879454
144,1,2279231441,  广东 广州,2015-08-28 23:51:28,https://weibo.cn/comment/CxYd5l2ZI,['正常'],https://weibo.cn/u/2279231441
127,2,3151612375,  江苏,2015-08-29 18:08:52,https://weibo.cn/comment/Cy5oxrPOD,['正常'],https://weibo.cn/u/3151612375
137,1,1501206657,  上海,2015-08-30 13:52:18,https://weibo.cn/comment/Cyd8TvRYC,['正常'],https://weibo.cn/u/1501206657
126,3,1872821540,  广东,2015-08-30 18:10:15,https://weibo.cn/comment/CyePzFTjB,['正常'],https://weibo.cn/u/1872821540
119,1,1740789695,  其他,2015-08-31 00:16:40,https://weibo.cn/comment/Cyhej9kxw,['正常'],https://weibo.cn/u/1740789695
130,1,5560398001,  广西 南宁,2015-08-31 01:27:06,https://weibo.cn/comment/CyhGTsYcy,['中'],https://weibo.cn/u/5560398001
158,1,1847630683,  广西,2015-09-01 00:01:45,https://weibo.cn/comment/CyqyL2B7O,['正常'],https://weibo.cn/u/1847630683
123,1,3170815920,  广西 南宁,2015-08-31 08:57:36,https://weibo.cn/comment/CykDKDK7e,['正常'],https://weibo.cn/u/3170815920
183,1,5124816356,  广西 南宁,None,nn,['正常'],https://weibo.cn/u/5124816356
135,1,2624715565,  湖北 武汉,2015-08-15 12:05:13,https://weibo.cn/comment/CvV1XzynR,['正常'],https://weibo.cn/u/2624715565
200,2,5253202154,  福建 泉州,2015-08-31 21:32:55,https://weibo.cn/comment/CypAl2Ayg,['正常'],https://weibo.cn/u/5253202154
118,1,5396149335,  其他,2015-08-30 20:11:08,https://weibo.cn/comment/CyfCE8Gfb,['中'],https://weibo.cn/u/5396149335
132,1,2545698345,  福建 福州,2015-09-01 05:32:17,https://weibo.cn/comment/CysIUwHdo,['正常'],https://weibo.cn/u/2545698345
121,1,5417278597,  北京,2015-08-30 15:02:20,https://weibo.cn/comment/CydBji0Xp,['正常'],https://weibo.cn/u/5417278597
191,1,3304279661,  山东,2015-08-30 18:29:55,https://weibo.cn/comment/CyeXyDfS5,['正常'],https://weibo.cn/u/3304279661
145,1,5592157491,  其他,None,nn,['中'],https://weibo.cn/u/5592157491
162,1,5592157491,  其他,None,nn,['中'],https://weibo.cn/u/5592157491
131,1,5276988106,  河南 商丘,2015-08-31 10:52:52,https://weibo.cn/comment/Cyloy3EMh,['正常'],https://weibo.cn/u/5276988106
159,1,5646271271,  黑龙江,None,nn,['正常'],https://weibo.cn/u/5646271271
