view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
103,1,5631850418,  福建 福州,2016-06-04 17:40:10,https://weibo.cn/comment/DyHpAerm0,['正常'],https://weibo.cn/u/5631850418
107,1,1878000550,  四川 绵阳,2016-06-04 21:09:38,https://weibo.cn/comment/DyIMBy2cb,['正常'],https://weibo.cn/u/1878000550
102,1,3462321684,  北京 丰台区,2016-06-04 22:21:41,https://weibo.cn/comment/DyJfRikra,['正常'],https://weibo.cn/u/3462321684
107,1,2231520550,  四川 成都,2016-06-04 23:23:45,https://weibo.cn/comment/DyJF302Sa,['正常'],https://weibo.cn/u/2231520550
107,1,5563214411,  河北 石家庄,2016-06-04 15:25:59,https://weibo.cn/comment/DyGx7oaxu,['正常'],https://weibo.cn/u/5563214411
110,1,5264586645,  福建 福州,2016-06-04 22:39:20,https://weibo.cn/comment/DyJn1r2bY,['正常'],https://weibo.cn/u/5264586645
105,1,1825199425,  广东 东莞,2016-06-04 19:48:21,https://weibo.cn/comment/DyIfCacHl,['正常'],https://weibo.cn/u/1825199425
105,1,3372259082,  安徽 合肥,2016-06-04 18:41:26,https://weibo.cn/comment/DyHOsb1LQ,['正常'],https://weibo.cn/u/3372259082
108,1,2347731460,  海外 英国,None,nn,['正常'],https://weibo.cn/u/2347731460
106,1,1008456830,  天津 河北区,2016-06-04 21:55:54,https://weibo.cn/comment/DyJ5o3TGW,['正常'],https://weibo.cn/u/1008456830
126,2,2923922095,  安徽 淮南,2016-06-05 12:39:39,https://weibo.cn/comment/DyOS6gSal,['正常'],https://weibo.cn/u/2923922095
112,1,5746498464,  广东,2016-06-06 12:08:00,https://weibo.cn/comment/DyY5Kti2u,['正常'],https://weibo.cn/u/5746498464
108,1,5326202860,  北京 东城区,2016-05-03 17:13:13,https://weibo.cn/comment/DtPyKFSIO,['正常'],https://weibo.cn/u/5326202860
109,1,5708266124,  河南 焦作,2016-06-03 15:27:36,https://weibo.cn/comment/Dyx7hh5cy,['中'],https://weibo.cn/u/5708266124
106,1,1775037450,  河南,2016-06-02 10:51:58,https://weibo.cn/comment/DylSU4bvf,['正常'],https://weibo.cn/u/1775037450
108,1,5863720271,  江苏,2016-06-03 17:44:43,https://weibo.cn/comment/Dyy0W3lUc,['正常'],https://weibo.cn/u/5863720271
110,1,1362433751,  四川 绵阳,2016-06-04 12:43:17,https://weibo.cn/comment/DyFt52Bjt,['正常'],https://weibo.cn/u/1362433751
109,2,1393779571,  北京,2016-06-09 19:37:49,https://weibo.cn/comment/DztjP64vw,['正常'],https://weibo.cn/u/1393779571
146,2,1028926747,  江苏 南京,2016-06-08 00:49:58,https://weibo.cn/comment/Dzcvx0l25,['正常'],https://weibo.cn/u/1028926747
111,1,5307387548,  江苏 南京,None,nn,['正常'],https://weibo.cn/u/5307387548
