view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
1653,1135,5898126654,  广东,None,nn,['中'],https://weibo.cn/u/5898126654
116,1,3201582833,  其他,2017-05-08 12:07:13,https://weibo.cn/comment/F28LCyZwU,['正常'],https://weibo.cn/u/3201582833
118,1,1925342874,  陕西 西安,2017-05-09 14:30:36,https://weibo.cn/comment/F2j8kk42e,['正常'],https://weibo.cn/u/1925342874
123,1,1996632971,  海外,2017-05-07 11:23:22,https://weibo.cn/comment/F1Z3kFGb8,['正常'],https://weibo.cn/u/1996632971
130,1,1715087927,  北京,2017-05-09 11:19:50,https://weibo.cn/comment/F2hST7nTW,['中'],https://weibo.cn/u/1715087927
126,1,1307506034,  山东 青岛,2017-05-09 22:46:47,https://weibo.cn/comment/F2mnJbOQK,['正常'],https://weibo.cn/u/1307506034
141,1,5868525031,  上海 黄浦区,None,nn,['正常'],https://weibo.cn/u/5868525031
163,1,1903755563,  北京,None,nn,['中'],https://weibo.cn/u/1903755563
220,1,5744879992,  海外 其他,None,nn,['正常'],https://weibo.cn/u/5744879992
106,1,5820188838,  浙江 杭州,2017-03-09 19:39:50,https://weibo.cn/comment/Ez1xSmLFB,['中'],https://weibo.cn/u/5820188838
120,1,1556349391,  上海,2017-03-09 21:43:53,https://weibo.cn/comment/Ez2meevY4,['正常'],https://weibo.cn/u/1556349391
110,1,5186404448,  陕西,None,nn,['正常'],https://weibo.cn/u/5186404448
107,1,2901089197,  河北 邢台,2017-04-29 10:33:14,https://weibo.cn/comment/F0Lj11sI7,['正常'],https://weibo.cn/u/2901089197
123,1,2651395861,  陕西,2017-05-07 18:56:55,https://weibo.cn/comment/F221qD6U5,['正常'],https://weibo.cn/u/2651395861
103,1,6027462821,  台湾 台中市,2017-04-17 11:33:06,https://weibo.cn/comment/EEU1Fv34O,['正常'],https://weibo.cn/u/6027462821
106,1,2899725157,  重庆 忠县,None,nn,['正常'],https://weibo.cn/u/2899725157
129,1,3084450872,  贵州 遵义,2017-04-19 01:40:06,https://weibo.cn/comment/EF8ZXEuXm,['正常'],https://weibo.cn/u/3084450872
106,1,2741417961,  山西 朔州,2017-04-19 15:36:23,https://weibo.cn/comment/EFetq6PZc,['正常'],https://weibo.cn/u/2741417961
104,1,5778913357,  贵州,2017-04-25 12:29:52,https://weibo.cn/comment/F0ammoSvj,['正常'],https://weibo.cn/u/5778913357
106,1,2844873881,  广东 中山,2017-04-29 00:09:17,https://weibo.cn/comment/F0HdKwQdU,['正常'],https://weibo.cn/u/2844873881
