view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
116,1,5705360483,  海外,2017-06-16 10:44:03,https://weibo.cn/comment/F83Tf027P,['正常'],https://weibo.cn/u/5705360483
119,2,5988058854,  陕西,2017-06-17 10:30:43,https://weibo.cn/comment/F8dekbVrG,['正常'],https://weibo.cn/u/5988058854
130,5,6142595316,  四川,None,nn,['中'],https://weibo.cn/u/6142595316
152,5,3488596685,  广东 广州,None,nn,['正常'],https://weibo.cn/u/3488596685
107,1,2527136140,  江苏,2017-05-15 22:02:49,https://weibo.cn/comment/F3gERpY6D,['正常'],https://weibo.cn/u/2527136140
104,1,5450160783,  其他,2017-05-08 19:46:35,https://weibo.cn/comment/F2bM5s4yy,['中'],https://weibo.cn/u/5450160783
112,1,3172486007,  江苏,None,nn,['正常'],https://weibo.cn/u/3172486007
111,1,2835119614,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/2835119614
110,2,1608261217,  上海,2017-06-05 09:27:48,https://weibo.cn/comment/F6nGPB7N7,['正常'],https://weibo.cn/u/1608261217
976,1,2936620011,  江苏,2017-06-15 14:53:59,https://weibo.cn/comment/F7W6ck0vr,['正常'],https://weibo.cn/u/2936620011
110,1,3048193455,  台湾 台北市,None,nn,['正常'],https://weibo.cn/u/3048193455
113,1,5091032076,  北京 东城区,2017-06-16 23:24:55,https://weibo.cn/comment/F88S4zdWf,['中'],https://weibo.cn/u/5091032076
126,1,6012205746,  辽宁 沈阳,None,nn,['正常'],https://weibo.cn/u/6012205746
108,1,2475493911,  广东,2017-06-12 22:13:30,https://weibo.cn/comment/F7wH6jehY,['正常'],https://weibo.cn/u/2475493911
108,1,3101867690,  河南,2017-06-14 11:49:21,https://weibo.cn/comment/F7LsKwDRW,['中'],https://weibo.cn/u/3101867690
107,1,5804604863,  广东,2017-06-12 08:35:49,https://weibo.cn/comment/F7rlcyUpb,['中'],https://weibo.cn/u/5804604863
105,1,1014896613,  北京,2017-06-11 13:26:26,https://weibo.cn/comment/F7jOFnZ4D,['正常'],https://weibo.cn/u/1014896613
109,1,6168284052,  四川,None,nn,['正常'],https://weibo.cn/u/6168284052
138,1,3721474080,  四川,None,nn,['正常'],https://weibo.cn/u/3721474080
110,1,2327285221,  山东 烟台,None,nn,['正常'],https://weibo.cn/u/2327285221
