view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
145,2,1911356004,  海外,None,nn,['正常'],https://weibo.cn/u/1911356004
113,1,5053390152,  北京 东城区,2016-03-04 11:01:51,https://weibo.cn/comment/DkFue2EKA,['正常'],https://weibo.cn/u/5053390152
113,1,5181909999,  其他,2016-03-01 23:06:19,https://weibo.cn/comment/DkhWNDvDP,['正常'],https://weibo.cn/u/5181909999
119,1,5409871897,  其他,None,nn,['正常'],https://weibo.cn/u/5409871897
113,1,5512074523,  福建 莆田,2016-03-05 00:06:45,https://weibo.cn/comment/DkKCP7vCY,['正常'],https://weibo.cn/u/5512074523
114,1,5871681514,  其他,2016-03-03 09:02:03,https://weibo.cn/comment/Dkvh6fYsz,['正常'],https://weibo.cn/u/5871681514
115,1,5699437779,  其他,None,nn,['正常'],https://weibo.cn/u/5699437779
112,1,5144444572,  辽宁 锦州,2016-03-05 01:48:55,https://weibo.cn/comment/DkLihyfAD,['正常'],https://weibo.cn/u/5144444572
116,1,1764806261,  广东,None,nn,['正常'],https://weibo.cn/u/1764806261
115,1,5871650604,  浙江 温州,2016-03-05 19:41:04,https://weibo.cn/comment/DkSjtg53S,['正常'],https://weibo.cn/u/5871650604
112,1,2453843387,  辽宁 葫芦岛,2016-03-04 01:09:13,https://weibo.cn/comment/DkBBFC16G,['正常'],https://weibo.cn/u/2453843387
112,1,1963278507,  上海,2016-03-06 13:39:30,https://weibo.cn/comment/DkZnd37zX,['正常'],https://weibo.cn/u/1963278507
110,1,2453843387,  辽宁 葫芦岛,2016-03-04 01:35:40,https://weibo.cn/comment/DkBMpmvHV,['正常'],https://weibo.cn/u/2453843387
113,1,2470869832,  上海 奉贤区,2016-03-06 17:50:25,https://weibo.cn/comment/Dl113FPSk,['正常'],https://weibo.cn/u/2470869832
111,1,5512640714,  云南 昆明,2016-03-04 08:31:23,https://weibo.cn/comment/DkEv9jWWD,['正常'],https://weibo.cn/u/5512640714
129,1,2678969895,  其他,2016-03-12 09:51:12,https://weibo.cn/comment/DlSrwxMBB,['正常'],https://weibo.cn/u/2678969895
114,1,5756209944,  广东 汕头,2016-03-11 22:11:31,https://weibo.cn/comment/DlNRwdGcM,['正常'],https://weibo.cn/u/5756209944
142,1,1862059503,  陕西 渭南,2016-03-17 15:50:04,https://weibo.cn/comment/DmFVFnvaO,['正常'],https://weibo.cn/u/1862059503
122,1,1899239955,  江苏 盐城,2016-03-17 14:14:47,https://weibo.cn/comment/DmFiZrMrV,['正常'],https://weibo.cn/u/1899239955
123,5,2623328693,  北京 东城区,2016-03-16 14:53:54,https://weibo.cn/comment/Dmw8n9wiv,['正常'],https://weibo.cn/u/2623328693
