view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
108,2,5896492040,  广西 梧州,None,nn,['正常'],https://weibo.cn/u/5896492040
119,1,2493709367,  其他,None,nn,['正常'],https://weibo.cn/u/2493709367
114,1,5689965014,  山东 临沂,None,nn,['正常'],https://weibo.cn/u/5689965014
108,1,5888330790,  广东,2016-05-18 15:51:32,https://weibo.cn/comment/Dw6r35PNS,['正常'],https://weibo.cn/u/5888330790
105,1,2940689311,  广东 广州,None,nn,['正常'],https://weibo.cn/u/2940689311
116,1,5896838291,  山东 滨州,2016-05-18 22:32:38,https://weibo.cn/comment/Dw93Ra0W0,['正常'],https://weibo.cn/u/5896838291
110,3,5934305068,  浙江 宁波,2016-05-19 12:18:53,https://weibo.cn/comment/Dwetej4Yn,['正常'],https://weibo.cn/u/5934305068
103,1,2369719951,  广东 深圳,2016-05-19 18:22:12,https://weibo.cn/comment/DwgQHq3kC,['中'],https://weibo.cn/u/2369719951
106,1,5928948107,  湖南 岳阳,2016-05-19 21:33:45,https://weibo.cn/comment/Dwi6s5imI,['正常'],https://weibo.cn/u/5928948107
107,1,3581936391,  广东 深圳,2016-05-19 21:40:48,https://weibo.cn/comment/Dwi9jlR8s,['正常'],https://weibo.cn/u/3581936391
100,1,5068753444,  江苏 徐州,2016-05-19 22:24:40,https://weibo.cn/comment/Dwir7kdQJ,['正常'],https://weibo.cn/u/5068753444
104,1,1748883012,  上海,2016-05-19 16:25:26,https://weibo.cn/comment/Dwg5j6jQt,['正常'],https://weibo.cn/u/1748883012
103,1,2000666681,  湖北 武汉,2016-05-19 16:25:42,https://weibo.cn/comment/Dwg5pv37h,['正常'],https://weibo.cn/u/2000666681
110,1,3880557677,  海外 美国,None,nn,['正常'],https://weibo.cn/u/3880557677
110,1,3474112442,  北京,None,nn,['正常'],https://weibo.cn/u/3474112442
101,1,1736694622,  上海 虹口区,None,nn,['正常'],https://weibo.cn/u/1736694622
101,1,1780326741,  上海 普陀区,2016-05-19 22:58:50,https://weibo.cn/comment/DwiEZwrgB,['正常'],https://weibo.cn/u/1780326741
101,1,5856122754,  其他,2016-05-13 22:26:10,https://weibo.cn/comment/DvnSKlCpr,['正常'],https://weibo.cn/u/5856122754
104,1,5804700784,  浙江,2016-05-20 19:14:59,https://weibo.cn/comment/DwqCCvAJe,['正常'],https://weibo.cn/u/5804700784
103,1,1921554507,  河北 衡水,2016-05-21 13:35:28,https://weibo.cn/comment/DwxPjcqBR,['正常'],https://weibo.cn/u/1921554507
