view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
47,1,2255127830,  江苏,2019-03-11 15:44:23,https://weibo.cn/comment/HkqsP11ez,['中'],https://weibo.cn/u/2255127830
60,1,3977676625,  吉林,2019-03-11 14:22:30,https://weibo.cn/comment/HkpVAhVEq,['中'],https://weibo.cn/u/3977676625
57,1,5548577398,  辽宁,None,nn,['中'],https://weibo.cn/u/5548577398
52,1,1081734647,  江苏,2019-03-11 15:39:59,https://weibo.cn/comment/Hkqr2dvJQ,['中'],https://weibo.cn/u/1081734647
53,1,5831361001,  北京,2019-03-11 14:59:28,https://weibo.cn/comment/HkqaAs39A,['中'],https://weibo.cn/u/5831361001
50,2,6234349203,  山东 德州,None,nn,['中'],https://weibo.cn/u/6234349203
95,1,1283001213,  北京,2019-03-11 21:20:49,https://weibo.cn/comment/HksFo6b13,['中'],https://weibo.cn/u/1283001213
195,1,6237516932,  山东,2019-03-11 22:47:33,https://weibo.cn/comment/HkteAxuX0,['中'],https://weibo.cn/u/6237516932
48,1,5842225215,  上海,None,nn,['正常'],https://weibo.cn/u/5842225215
54,1,6457856445,  上海,2019-02-16 09:50:19,https://weibo.cn/comment/HgTjH1ITp,['正常'],https://weibo.cn/u/6457856445
54,1,5097851563,  湖北,2019-02-26 09:21:02,https://weibo.cn/comment/HipoLl3l0,['中'],https://weibo.cn/u/5097851563
66,1,1720464350,  上海,None,nn,['正常'],https://weibo.cn/u/1720464350
75,1,5218810487,  上海,2019-03-11 22:56:55,https://weibo.cn/comment/Hktio3JqT,['中'],https://weibo.cn/u/5218810487
67,7,3365355414,  陕西,2019-03-12 21:44:08,https://weibo.cn/comment/HkCfla3kz,['正常'],https://weibo.cn/u/3365355414
80,5,3365355414,  陕西,2019-03-13 08:09:40,https://weibo.cn/comment/HkGlfdqHu,['正常'],https://weibo.cn/u/3365355414
117,6,1163390501,  上海,2019-03-12 18:49:58,https://weibo.cn/comment/HkB6E9mRJ,['中'],https://weibo.cn/u/1163390501
59,2,6469995952,  其他,None,nn,['正常'],https://weibo.cn/u/6469995952
75,1,5649968612,  其他,None,nn,['中'],https://weibo.cn/u/5649968612
39,1,1910791397,  广东,2019-03-12 10:34:45,https://weibo.cn/comment/HkxRDqf0e,['中'],https://weibo.cn/u/1910791397
53,3,1608707967,  其他,2019-03-12 23:27:15,https://weibo.cn/comment/HkCVccvsN,['中'],https://weibo.cn/u/1608707967
