view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
122,1,1452553775,  上海 浦东新区,2016-10-24 18:11:45,https://weibo.cn/comment/EekQABXNR,['正常'],https://weibo.cn/u/1452553775
118,2,6043204754,  海外 美国,2016-10-22 21:40:46,https://weibo.cn/comment/Ee3mrk6PF,['正常'],https://weibo.cn/u/6043204754
146,2,5887516933,  广东,2016-10-22 11:59:39,https://weibo.cn/comment/EdZyz4XFM,['低'],https://weibo.cn/u/5887516933
101,2,5887516933,  广东,None,nn,['低'],https://weibo.cn/u/5887516933
117,2,5887516933,  广东,None,nn,['低'],https://weibo.cn/u/5887516933
113,1,5973740098,  北京,2016-10-23 15:34:30,https://weibo.cn/comment/EeaogwNmb,['正常'],https://weibo.cn/u/5973740098
115,1,6049543719,  其他,2016-10-21 12:38:50,https://weibo.cn/comment/EdQnYhLOC,['中'],https://weibo.cn/u/6049543719
109,1,5754123380,  广东 东莞,2016-10-22 19:28:59,https://weibo.cn/comment/Ee2uX0F1b,['中'],https://weibo.cn/u/5754123380
105,1,5754123380,  广东 东莞,2016-10-22 00:24:19,https://weibo.cn/comment/EdV0kD07r,['中'],https://weibo.cn/u/5754123380
113,1,5754123380,  广东 东莞,2016-10-23 11:28:14,https://weibo.cn/comment/Ee8Mjf5ct,['中'],https://weibo.cn/u/5754123380
130,1,5754123380,  广东 东莞,2016-10-21 13:37:28,https://weibo.cn/comment/EdQLLDMRy,['中'],https://weibo.cn/u/5754123380
102,1,5754123380,  广东 东莞,2016-10-21 13:38:56,https://weibo.cn/comment/EdQMmDakC,['中'],https://weibo.cn/u/5754123380
116,1,5936729279,  天津,2016-09-19 19:31:07,https://weibo.cn/comment/E91pqroFs,['正常'],https://weibo.cn/u/5936729279
127,1,5824987382,  湖南 岳阳,2016-09-30 17:14:53,https://weibo.cn/comment/EaGdBg7tZ,['正常'],https://weibo.cn/u/5824987382
132,1,3937499455,  湖北,2016-10-21 00:11:47,https://weibo.cn/comment/EdLuJyIoX,['正常'],https://weibo.cn/u/3937499455
151,2,1725134927,  广东 广州,2016-10-21 17:18:47,https://weibo.cn/comment/EdSdBmFCc,['正常'],https://weibo.cn/u/1725134927
154,1,5889609473,  广东,2016-09-23 14:25:18,https://weibo.cn/comment/E9B7htwtg,['正常'],https://weibo.cn/u/5889609473
120,1,5535071796,  河北 邯郸,2016-10-24 18:21:39,https://weibo.cn/comment/EekUCiE3i,['正常'],https://weibo.cn/u/5535071796
138,1,1853983495,  山东 济南,2016-10-26 16:21:09,https://weibo.cn/comment/EeCYH4EGL,['正常'],https://weibo.cn/u/1853983495
248,1,1272809011,  北京 朝阳区,2016-10-24 14:41:33,https://weibo.cn/comment/Eejth4fPq,['正常'],https://weibo.cn/u/1272809011
