view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
95,1,3210642491,  福建 龙岩,2017-03-06 16:42:20,https://weibo.cn/comment/Eyy6ldH3a,['正常'],https://weibo.cn/u/3210642491
179,1,1767076672,  广东 广州,None,nn,['正常'],https://weibo.cn/u/1767076672
228,2,5719815730,  北京,2017-03-06 23:02:55,https://weibo.cn/comment/EyAAPeaWg,['中'],https://weibo.cn/u/5719815730
206,2,2558893785,  陕西,2017-03-05 11:14:13,https://weibo.cn/comment/EymwF8Vwv,['正常'],https://weibo.cn/u/2558893785
103,2,1652793451,  北京 东城区,2017-03-05 00:09:08,https://weibo.cn/comment/EyiaHxw2t,['正常'],https://weibo.cn/u/1652793451
101,2,2851627665,  广东,2017-03-05 07:52:42,https://weibo.cn/comment/EylcRzk6T,['正常'],https://weibo.cn/u/2851627665
94,1,5557789958,  江苏,2017-03-06 15:40:33,https://weibo.cn/comment/EyxHgjonB,['正常'],https://weibo.cn/u/5557789958
92,1,5615074571,  江苏,2017-03-06 18:06:17,https://weibo.cn/comment/EyyEpCPgo,['正常'],https://weibo.cn/u/5615074571
99,1,2871579150,  安徽,None,nn,['正常'],https://weibo.cn/u/2871579150
93,2,5408724368,  河南 郑州,None,nn,['中'],https://weibo.cn/u/5408724368
93,1,2306054324,  安徽 宿州,None,nn,['正常'],https://weibo.cn/u/2306054324
90,1,1106705712,  广东 湛江,2017-03-05 19:01:58,https://weibo.cn/comment/EypAwiSAG,['正常'],https://weibo.cn/u/1106705712
91,1,1960955042,  浙江 台州,2017-03-06 22:13:50,https://weibo.cn/comment/EyAgTtYSL,['中'],https://weibo.cn/u/1960955042
99,1,2095500743,  广东,2017-03-06 17:50:37,https://weibo.cn/comment/Eyyy3sXmK,['正常'],https://weibo.cn/u/2095500743
96,1,3038925761,  广东,2017-03-06 01:44:01,https://weibo.cn/comment/EysdIfQGQ,['正常'],https://weibo.cn/u/3038925761
96,1,5934998855,  河南,None,nn,['正常'],https://weibo.cn/u/5934998855
94,1,2679433102,  陕西,2017-03-06 20:50:21,https://weibo.cn/comment/EyzJ0A4of,['中'],https://weibo.cn/u/2679433102
124,1,2057474464,  上海 黄浦区,None,nn,['正常'],https://weibo.cn/u/2057474464
93,1,2425233674,  辽宁,2017-03-05 13:57:30,https://weibo.cn/comment/EynAWcOrP,['正常'],https://weibo.cn/u/2425233674
95,1,2553341414,  浙江 绍兴,2017-03-05 20:01:14,https://weibo.cn/comment/EypYzDDnE,['正常'],https://weibo.cn/u/2553341414
