view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
110,1,5746062439,  其他,2017-06-21 18:40:13,https://weibo.cn/comment/F8S901QXI,['正常'],https://weibo.cn/u/5746062439
120,1,2372467171,  北京,None,nn,['正常'],https://weibo.cn/u/2372467171
110,1,3156357430,  河南 商丘,2017-06-22 13:40:45,https://weibo.cn/comment/F8ZBW2BC6,['正常'],https://weibo.cn/u/3156357430
111,1,5082879150,  上海,2017-06-25 21:28:26,https://weibo.cn/comment/F9uXgmu5T,['正常'],https://weibo.cn/u/5082879150
128,1,1206609392,  北京,2017-06-23 18:23:01,https://weibo.cn/comment/F9aT0zIq3,['正常'],https://weibo.cn/u/1206609392
3106,1,2629216061,  北京 东城区,2017-06-22 00:19:32,https://weibo.cn/comment/F8UmJb4xc,['中'],https://weibo.cn/u/2629216061
105,1,2724896213,  北京 西城区,2017-06-21 22:47:30,https://weibo.cn/comment/F8TLn52hm,['中'],https://weibo.cn/u/2724896213
105,1,6261427053,  河南 洛阳,2017-06-22 13:43:07,https://weibo.cn/comment/F8ZCU4Q6M,['中'],https://weibo.cn/u/6261427053
122,1,1046330545,  天津,2017-06-27 06:34:54,https://weibo.cn/comment/F9HXzowYi,['正常'],https://weibo.cn/u/1046330545
110,1,3899701494,  黑龙江,2017-06-23 20:37:40,https://weibo.cn/comment/F9bLFdQ0w,['正常'],https://weibo.cn/u/3899701494
118,1,2624368771,  河南,2017-06-23 19:02:11,https://weibo.cn/comment/F9b8UipDT,['正常'],https://weibo.cn/u/2624368771
111,1,5455590691,  其他,None,nn,['正常'],https://weibo.cn/u/5455590691
109,1,2682633933,  四川,2017-06-23 09:03:16,https://weibo.cn/comment/F97dOboPV,['正常'],https://weibo.cn/u/2682633933
215,2,6006665504,  天津,2017-06-22 23:14:58,https://weibo.cn/comment/F93n16PrQ,['正常'],https://weibo.cn/u/6006665504
148,1,3996173212,  山西,2017-06-27 21:08:59,https://weibo.cn/comment/F9NGmnTAe,['正常'],https://weibo.cn/u/3996173212
143,1,5911163931,  台湾 台北市,2017-06-26 23:24:17,https://weibo.cn/comment/F9F8N7wZg,['正常'],https://weibo.cn/u/5911163931
108,1,5224658482,  河北,2017-06-23 23:16:05,https://weibo.cn/comment/F9cNY39nh,['中'],https://weibo.cn/u/5224658482
309,7,5316751736,  浙江,2017-06-28 09:56:13,https://weibo.cn/comment/F9SHM9pW9,['正常'],https://weibo.cn/u/5316751736
126,1,5586870746,  江苏,2017-06-26 10:52:41,https://weibo.cn/comment/F9AdI51lX,['中'],https://weibo.cn/u/5586870746
138,5,2596848040,  江苏,2017-06-28 10:35:10,https://weibo.cn/comment/F9SXAAD6w,['正常'],https://weibo.cn/u/2596848040
