view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
112,1,3964588231,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/3964588231
100,1,5796303631,  河北 邢台,2017-04-04 18:34:30,https://weibo.cn/comment/ECYegy2q4,['正常'],https://weibo.cn/u/5796303631
97,1,5599396542,  广东,None,nn,['正常'],https://weibo.cn/u/5599396542
99,1,1593711535,  江苏,None,nn,['正常'],https://weibo.cn/u/1593711535
111,1,6025353345,  其他,None,nn,['中'],https://weibo.cn/u/6025353345
97,1,1669509774,  四川 德阳,2017-03-20 14:04:50,https://weibo.cn/comment/EAF3mssgg,['正常'],https://weibo.cn/u/1669509774
101,1,5595986993,  北京,2017-03-31 22:28:53,https://weibo.cn/comment/ECo3q5bIg,['正常'],https://weibo.cn/u/5595986993
100,1,5693513880,  海外,None,nn,['正常'],https://weibo.cn/u/5693513880
104,1,3903865171,  广东,2017-04-03 23:49:58,https://weibo.cn/comment/ECQRP3H2l,['正常'],https://weibo.cn/u/3903865171
131,2,6003748217,  福建,2017-04-10 22:32:54,https://weibo.cn/comment/EDUm16tlC,['正常'],https://weibo.cn/u/6003748217
105,2,2445204367,  北京 东城区,2017-04-03 06:41:24,https://weibo.cn/comment/ECK8kdzM7,['正常'],https://weibo.cn/u/2445204367
105,1,2550198830,  北京 朝阳区,None,nn,['正常'],https://weibo.cn/u/2550198830
125,1,3806344888,  贵州,None,nn,['正常'],https://weibo.cn/u/3806344888
96,1,5223933943,  江苏 南京,2017-04-05 06:48:25,https://weibo.cn/comment/ED32akDPF,['正常'],https://weibo.cn/u/5223933943
120,1,2118126514,  广东,None,nn,['正常'],https://weibo.cn/u/2118126514
110,1,5706471359,  湖北,2017-04-12 10:26:14,https://weibo.cn/comment/EE8s3mxBk,['正常'],https://weibo.cn/u/5706471359
108,1,5384401008,  四川 泸州,2017-04-12 22:04:12,https://weibo.cn/comment/EEd1mzwu4,['正常'],https://weibo.cn/u/5384401008
101,1,2533786827,  云南 昆明,2017-04-12 04:44:03,https://weibo.cn/comment/EE6da6JHn,['正常'],https://weibo.cn/u/2533786827
130,1,3671805935,  海外,None,nn,['正常'],https://weibo.cn/u/3671805935
129,6,6121906994,  其他,None,nn,['中'],https://weibo.cn/u/6121906994
