view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
228,1,1221684892,  江苏,2016-08-13 19:52:31,https://weibo.cn/comment/E3oJK5HZd,['正常'],https://weibo.cn/u/1221684892
129,1,1248369912,  江苏,2016-08-12 17:28:13,https://weibo.cn/comment/E3emGejPq,['正常'],https://weibo.cn/u/1248369912
120,1,2600413085,  香港,2016-08-14 22:26:17,https://weibo.cn/comment/E3zaEp7Jz,['正常'],https://weibo.cn/u/2600413085
116,1,5289722380,  广东,2016-08-14 22:56:05,https://weibo.cn/comment/E3zmKEGvR,['正常'],https://weibo.cn/u/5289722380
238,5,3148623224,  其他,None,nn,['正常'],https://weibo.cn/u/3148623224
148,4,1913351753,  北京,None,nn,['正常'],https://weibo.cn/u/1913351753
6959,9,3192422090,  安徽,2016-08-14 20:46:07,https://weibo.cn/comment/E3yvZAJsU,['正常'],https://weibo.cn/u/3192422090
121,2,3148623224,  其他,None,nn,['正常'],https://weibo.cn/u/3148623224
310,18,2293915667,  广东,2016-08-14 17:05:54,https://weibo.cn/comment/E3x4Bz8Io,['正常'],https://weibo.cn/u/2293915667
120,2,5151422263,  广东,None,nn,['中'],https://weibo.cn/u/5151422263
584,1,5726212305,  江苏 南京,None,nn,['正常'],https://weibo.cn/u/5726212305
239,1,5230692567,  河北 邢台,2016-08-14 18:53:20,https://weibo.cn/comment/E3xMdlPYL,['正常'],https://weibo.cn/u/5230692567
117,2,5284398388,  河南,2016-08-14 18:53:04,https://weibo.cn/comment/E3xM6yGGY,['正常'],https://weibo.cn/u/5284398388
193,1,3401191764,  山东,2016-08-14 21:36:02,https://weibo.cn/comment/E3yQg0vvc,['中'],https://weibo.cn/u/3401191764
144,1,1953765387,  北京,2016-08-14 23:46:34,https://weibo.cn/comment/E3zHeEC7X,['正常'],https://weibo.cn/u/1953765387
366,1,5769389148,  香港,2016-08-14 20:44:26,https://weibo.cn/comment/E3yvjjfXS,['正常'],https://weibo.cn/u/5769389148
114,1,3933260674,  广东,None,nn,['正常'],https://weibo.cn/u/3933260674
229,1,3993026684,  河北,2016-08-14 22:14:41,https://weibo.cn/comment/E3z5WuGDV,['正常'],https://weibo.cn/u/3993026684
137,1,2329789201,  上海,None,nn,['中'],https://weibo.cn/u/2329789201
141,3,3112728285,  广东,2016-08-15 09:13:57,https://weibo.cn/comment/E3DpxsRC0,['正常'],https://weibo.cn/u/3112728285
