view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path
32,1,5725514009,  广东,None,nn,['中'],https://weibo.cn/u/5725514009
33,1,5955012071,  广东,None,nn,['中'],https://weibo.cn/u/5955012071
31,1,5725514009,  广东,None,nn,['中'],https://weibo.cn/u/5725514009
38,2,5725514009,  广东,None,nn,['中'],https://weibo.cn/u/5725514009
35,1,5140183464,  广东,2019-05-16 21:42:33,https://weibo.cn/comment/Huv0Yj6W9,['中'],https://weibo.cn/u/5140183464
39,1,1853717163,  广东,2019-05-16 21:27:06,https://weibo.cn/comment/HuuUHtvin,['中'],https://weibo.cn/u/1853717163
97,2,1703924752,  山东,2019-05-16 21:33:42,https://weibo.cn/comment/HuuXnwJVH,['中'],https://weibo.cn/u/1703924752
44,1,3494968587,  贵州,2019-05-17 01:08:35,https://weibo.cn/comment/HuwmBmco8,['中'],https://weibo.cn/u/3494968587
61,1,1435108783,  江苏,2019-05-15 02:09:05,https://weibo.cn/comment/HudUaDWfg,['中'],https://weibo.cn/u/1435108783
40,1,5220861274,  其他,2019-05-17 12:31:26,https://weibo.cn/comment/HuAPMijbj,['中'],https://weibo.cn/u/5220861274
40,1,1833176342,  江苏,2019-05-15 02:16:20,https://weibo.cn/comment/HudX6BWKe,['中'],https://weibo.cn/u/1833176342
49,3,5692541220,  四川,2019-05-17 23:00:11,https://weibo.cn/comment/HuEWZ0rvF,['中'],https://weibo.cn/u/5692541220
49,1,1675957712,  海外,2019-05-15 13:46:32,https://weibo.cn/comment/HuitgeUHE,['中'],https://weibo.cn/u/1675957712
545,1,1799888243,  广东,2019-04-08 22:20:29,https://weibo.cn/comment/HoJ1vcCfX,['中'],https://weibo.cn/u/1799888243
7421,121,3488527691,  其他,None,nn,['中'],https://weibo.cn/u/3488527691
173,1,5532790517,  北京,None,nn,['正常'],https://weibo.cn/u/5532790517
58,1,6928860943,  广东,2019-05-21 10:42:14,https://weibo.cn/comment/HvbPr2xAR,['正常'],https://weibo.cn/u/6928860943
40,1,1399098002,  北京,2019-05-21 07:43:30,https://weibo.cn/comment/HvaET2pcn,['正常'],https://weibo.cn/u/1399098002
136,1,1571999832,  北京 东城区,None,nn,['中'],https://weibo.cn/u/1571999832
39,1,1335827232,  广东 深圳,2019-05-16 21:42:30,https://weibo.cn/comment/Huv0Xchmn,['正常'],https://weibo.cn/u/1335827232
